"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"646",378827,"kostkabrukowa.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","BETONIARSTWO Małgorzata i Krzysztof Pawłowscy - dystrybutor kostki brukowej i granitowej","","0"
"647",379338,"ultradive.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"648",379413,"irmar.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"649",379933,"chlodnik.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Chłodnik","","0"
"650",380291,"silex.czeladz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","..:: Silex Czeladź ::.. systemy grzewcze","",""
"651",380338,"ksuniazabkowice.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"652",381467,"doktor.ns24.net",1,"606124032","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/netsystemkatowice/","","","","","","","Specjalistyczna Praktyka Lekarska Marceli Sternak","","Śląska"
"653",381672,"woj-dar.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","WOJ - DAR spawanie stali nierdzewnej Gdynia, Gdańsk","","Stacja TVN"
"654",382169,"wierzytelnosci.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"655",382685,"united.edu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"656",383066,"granbud.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Budowa i remonty domów. Firma w Szczecinie.","",""
"657",383146,"dapan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","DAPAN S.C. - Owoce, warzywa krajowe i importowane","","0"
"658",383282,"archeo.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","INSTYTUT ARCHEOLOGII UAM POZNAN","","0"
"659",384022,"zum-janowiec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","zum-janowiec.pl","","0"
"660",384443,"inweststudio.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"661",384567,"lema-milicz.orq.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"662",385212,"skladopaluzak.pl.tl",1,"343275527","6491890034","0",0,0,0,"42-350","2.3",0,0,0,"2017-11-07","","","","","","","","SKŁAD OPAŁU H.M. ŻAK 1996 - Strona startowa","","Opolska"
"663",385231,"wptrans.pl",1,"914693643","9552334749","0",0,0,0,"70-846","2.3",0,0,0,"2017-11-07","","","","","","","","WP Trans |","","Kniewska"
"664",385261,"zlotaplaza.pl",1,"585530851","0","0",0,0,0,"10-201","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pokoje i apartament na wynajem 50 metrów od plaży w Gdańsku","","Kapliczna"
"665",385660,"primoprint.pl",1,"327476629","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","www.transport.primoprint.pl","","0"
"666",386094,"duke.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","duke.pl","","0"
"667",386535,"activ-elektryka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Montaż instalacji elektrycznej, alarm, monitoring, kamery i domofon - Olsztyn, Mława","","0"
"668",386581,"tercom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","+ itemTokens["
"669",387234,"gbc.az.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Global Business Consulting | We give companies the best way","",""
"670",387575,"lignumporta.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Lignum Porta","","0"
"671",387950,"naukaplywania.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Nauka p³ywania, trener, szko³a p³ywania - Bydgoszcz, wiecie, Osielsko","","0"
"672",387978,"kalinska-berg.pl",1,"728114058","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","kalińska & berg - Strona domowa, jezyk niemiecki, Wrocław, lekcje, zajęcia, kursy języka niemieckiego, korepetycje jezyka niemieckiego we Wrocławiu, tłumaczenia ustne i pisemne  ","","0"
"673",387989,"auraoswietlenie.pl",1,"0","0","0",0,0,0,"80-465","2.3",0,0,1,"2017-11-07","","","","","","","","Lampy i oświetlenie - Auraoswietlenie.pl - Lampy Gdańsk, Gdynia, Trójmiasto","info@auraoswietlenie.pl","0"
"674",388173,"inotrans.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"675",388182,"astvit.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"676",388238,"inter-bruk.pl",1,"508255954","0","0",0,0,0,"47-400","2.3",0,0,0,"2017-11-07","","","","","","","","INTER-BRUK - Centrum Dystrybucji Kostki Brukowej - INTERBRUK. Sprzedaz kostki brukowej oraz granitowej i uslugi brukarskie. Raciborz","","Starowiejska "
"677",388312,"7s.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","7s.pl – Blog akwarystyczny","",""
"678",388462,"greentravel.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"679",388470,"econergia.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","econergia.org","","0"
"680",388484,"kessara.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"681",388584,"dompro.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"682",388745,"merbaustudio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","MERBAU","","0"
"683",388819,"mb-system.pl",1,"506052262","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","MB-SYSTEM","","0"
"684",389890,"beone.pl",1,"616714550","0","0",0,0,0,"61-863","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","BeOne","","0"
"685",390257,"remontyx.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"686",390441,"ewikobhp.pl",1,"601252069","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/ewikobhp","","","","","https://plus.google.com/102492770556265884781","http://www.youtube.com/user/ewikobhp","EWIKO","","/* <![CDATA[ */ var mappl"
"687",390687,"tynki.pev.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","0","","0"
"688",390711,"bruk-kurzeja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Brukarstwo Kraków Kamieniarstwo - Firma Remontowo Budowlana Grzes-Bud - Kostka Brukowa","","0"
"689",390718,"neolek.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"690",391140,"kapella.pl",1,"869609547","0","0",0,0,0,"59-550","2.3",0,0,0,"2017-11-07","http://www.facebook.com/agroturystykakapella","","","","","","","Gościniec Kapella.pl - komfortowe pokoje w Krainie Wygasłych Wulkanów",".value;varfilter=^.+@.+..+$iif!filter.teststr1{alertNieprawidłowyadresemail!;returnfalse;}}-->ImięiNazwiskoE-mailTematWiadomość","ościniec KapellaPodgórki"
"691",391487,"pensjonat.przymorzu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pensjonat i domki letniskowe","","0"
"692",391589,"pokoje.eurowczasy.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ROWY dom do wynajęcia nad morzem","","0"
"693",391687,"tai-chi.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Szkoła Tai Chi Chuan stylu Yang","",""
"694",391746,"systemy.dostepowe.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Systemy Dostępowe","","0"
"695",391882,"nextpro.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"696",392353,"warkocze.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"697",392626,"itspire.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Volvo - samochody, modele, dane techniczne i wyposaÅ¼enie, katalog wersji, x90, xc60, s60, v60 - itspire.pl","","opularneVolvo XC"
"698",393306,"geminuspm.pl",1,"857051057","8561164306","0000360147",0,0,0,"70-653","2.3",0,0,0,"2017-11-07","http://www.facebook.com/#!/pages/AZpl/223652491040918","","","","","","","Konto hostingowe zostało zawieszone.","mailto:domena@az.pl","Zbożowa"
"699",393914,"prosperit.pl",1,"221102223","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Inovatis, nowoczesne oprogramowanie dla biznesu.","",""
"700",394834,"prw-studio.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"701",394865,"gexit.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/devsaran.drupal","","","","","https://plus.google.com/u/0/109064032428497406718","","GEX IT - testy sprzętu, elektronika, foto | gexit.pl - wszystko o elektronice. testownie sprzetu, oprogramowanie i aplikacje, fotografia i sprzęt foto- ciekawostki i porady","",""
"702",395043,"betkowski-psychoterapia.pl",1,"0","0","0",0,0,0,"60-829","2.3",0,0,0,"2017-11-07","https://www.facebook.com/betkowski.psychoterapia/","NULL","NULL","NULL","NULL","https://plus.google.com/108522490357459846972","NULL","Psychoterapia | BĘTKOWSKI Psycholog Poznań - Jakub Bętkowski","",""
"703",395635,"domki-maris.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Całoroczne domki Maris w Dźwirzynie.","","0"
"704",395788,"briton.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Intro / Usługi tłumaczeniowe - Briton - Tychy","","0"
"705",395887,"gawra.org",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"706",396107,"wczasowicz.yoyo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"707",396847,"lakshmi-polska.eu",1,"851510174","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/kosmetykiorganicznelakshmi","","","","","","https://www.youtube.com/watch?v=6NCArs-sVIM","Zakupy","mailto:weda@wedabio.pl","0"
"708",397252,"wynajemstezyca.wczasowicz.pl",1,"586846064","0","0",0,0,0,"83-322","2.3",0,0,0,"2017-11-07","","","","","","","","Stężyca - Wynajem Pokoi STĘŻYCA - kwatery, noclegi nad morzem","","Kartuska"
"709",397571,"kakaris.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"710",397621,"kleopatra.jawnet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"711",397725,"studiofryzjerskie.com",1,"502181025","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/NEXUSBeauty","https://www.instagram.com/nexus_beauty/","","","","","","Nexus Beauty","","0"
"712",398849,"kksolsztyn.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"713",398923,"plughouse.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","PlugHouse","","0"
"714",399570,"kuchnianawymiar.wordpress.com",1,"664570923","0","0",0,0,0,"64-630","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MEBLE NA WYMIAR | doświadczenie zdobywane latami","kuchnianawymiar@op.pl","Marcinkowskiego"
"715",399955,"maledobro.wolow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","maledobro.wolow.pl","","0"
"716",400448,"urekina.pl",1,"537889909","0","0",0,0,0,"72-400","2.3",0,0,0,"2017-11-07","https://www.facebook.com/urekina.lukecin","https://www.instagram.com/?hl=pl","","","","","","Wczasy U REKINA w Łukęcinie","","0"
"717",400966,"psiaduszka.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"718",401089,"reklamajg.pl",1,"887105777","0","0",0,0,0,"58-500","2.3",0,0,0,"2017-11-07","","","","","","https://plus.google.com/112095491411967114514","","Reklama Jelenia Góra - Studio Reklam KAW - Witaj!","grafika@reklamajg.pl","Karola Miarki"
"719",401107,"gastro-medical.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","NZOZ Gastro-Medical Kraków, gastroskopia, kolonoskopia, NFZ","","0"
"720",401134,"lekmed.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"721",401376,"proscientiapublica.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pro Scientia Publica – Fundacja","",""
"722",401541,"clickapps.eu",1,"664340449","0","0",0,0,0,"31-153","2.3",0,0,1,"2017-11-07","https://www.facebook.com/messages/t/117258614959306","http://instagram.com/clickcommunity","https://www.linkedin.com/company/clickcommunity","NULL","NULL","https://plus.google.com/113143693540314387608/","NULL","click community agencja Social Media Kraków","https://www.flickr.com/photos/54344863@N05/","Szlak"
"723",401637,"holc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Domena Holc.pl jest na sprzedaż - SklepDomeny.pl","","Koszt zakupu domeny Holc.pl to"
"724",401639,"studioarthair.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"725",402823,"jaroslawiec.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/sharer/sharer.php?sdk=joey&u=http%3A%2F%2Fwww.jaroslawiec.com.pl%2F&display=popup&ref=plugin&src=share_button","","","","","","","Jarosławiec, noclegi w Jarosławcu, atrakcje, mapa, pogoda, imprezy","","0"
"726",402937,"hansa-system.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","HANSA SYSTEM","","0"
"727",403219,"leasingwroc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Index of /","","0"
"728",403237,"izobud.eu",1,"683250889","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","IZOBUD - Izolacje termiczne. Roboty Izolatorskie i Budowlane Jerzy Świderski","","Dąbrowskiego"
"729",403375,"m-kom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kominki z kafli i tradycyjne, obudowy kominkowe, portale kamienne Łódź","",""
"730",404321,"pri-nest.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," tytuł strony","","0"
"731",404327,"e-sensi.pl",1,"690302627","6112629462","0",0,0,0,"55-011","2.3",0,0,1,"2017-11-07","https://www.facebook.com/BieliznaSensi","","","","","","","Sklep z damską bielizną erotyczną, gorsety, kostiumy, bodystocking, body - E-SENSI","",""
"732",404351,"polsystem.net",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"733",404691,"eurofon-aparatysluchowe.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Strona Główna","","0"
"734",405094,"ragtimecafe.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","RESTAURACJA RAGTIME CAFE","","0"
"735",405117,"tokomo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","TOKOMO - internetowe zakupy w nowej jakości","","0"
"736",405833,"pol-system.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Świetlówki LED, Żarówki LED, Lampy uliczne LED Słupsk - Kobylnica | ","",""
"737",405991,"promexsc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Promex","",""
"738",407737,"malalitera.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"739",407810,"eics.pl",1,"822247806","9561327884","0",0,0,0,"03-876","2.3",0,0,0,"2017-11-07","https://www.facebook.com/EICS-175395862532793/","","https://www.linkedin.com/company/4845892/","","","","","EICS | agencja komunikacji marketingowe, event marketing, OOH","mailto:office@eics.pl",""
"740",408001,"pomerania.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Szczecin - informacje, porady, firmy","",""
"741",408368,"podkasztanem.waw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"742",409434,"ekspert-fin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Ekspert-Fin BIEGLI REWIDENCI Sp. z o.o. ","","0"
"743",409567,"ksiegarz.kielce.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Plesk","","","","","https://plus.google.com/communities/109881979300958500728","","Web Server's Default Page","",""
"744",409826,"iubar.com.pl",1,"605062978","0","0",0,0,0,"32-840","2.3",0,0,0,"2017-11-07","","","","","","","","Kasetony reklamowe, kasetony świetlne, termoformowanie","iubar@iubar.com","Faściszowa"
"745",410139,"stylistic.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pracownia Poligraficzna Stylistic - 403. Kraków","","0"
"746",410529,"typewriter-muzeum.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Muzeum Maszyn Biurowych - Historia, serwis. ","","0"
"747",410630,"elrol.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"748",410849,"viasani.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","||| VELTISO.COM |||","","0"
"749",411458,"balticon-sport.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","balticon-sport.com.pl","","0"
"750",411906,"hermes-bis.com",1,"713637207","0","0",0,0,0,"27-391","2.3",0,0,0,"2017-11-07","","","","","","","","Hermes-Bis koperty kolorowe i ozdobne","","Świeradowska"
"751",412115,"feniks-illumination.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Feniks Illumination","",""
"752",412346,"faktor.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"753",412724,"www.zum.exe.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"754",412814,"zuk.mieszkowice.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Zakład Usług Komunalnych Sp. z o.o. w Mieszkowicach","","0"
"755",412975,"gardeno.net",1,"723001136","7820031724","0",0,0,0,"62-021","2.3",0,0,0,"2017-11-07","","","","","","","","Systemy nawadniające Poznań","","Poznańska"
"756",414036,"atenastargard.osdw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"757",414341,"kanadyjskiedomy.com",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-07","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"758",414487,"kominiarz.3-2-1.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"759",415410,"nadi.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NADI::Narzędzia diamentowe i z regularnego azotku boru CBN","",""
"760",415434,"dworekskorzewski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Dworki w województwie Wielkopolskim","",""
"761",415514,"lorenz-logistic.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","LORENZ LOGISTIC POLAND SP. Z O.O.","","0"
"762",416067,"ahf.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Szkolenia finansowe i handlowe","",""
"763",416208,"polcotex.lodz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"764",416467,"ebisu.biz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Produkcja audiowizualna / produkcja przemysłowa","","0"
"765",416600,"dziezyc.pl",1,"501251563","0","0",0,0,0,"01-094","2.3",0,0,0,"2017-11-07","https://www.facebook.com/wdziezyc","","http://www.linkedin.com/pub/wojciech-dzie%C5%BCyc/63/b28/372","","","","","Rodzina Dzieżyc ","",""
"766",417112,"bembud.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","BEM-BUD","","0"
"767",417255,"multi-graf.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","Strona w przygotowaniu...","","0"
"768",418284,"dinak.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","DINAK CHIMNEY SYSTEMS - DINAK SCHORNSTEIN-SYSTEME - CHEMINÃES D'ACIER INOX DINAK - CHIMENEAS DE ACERO INOXIDABLE DINAK - CANNE FUMARIE IN ACCIAIO INOX DINAK","","0"
"769",418789,"haftex.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","haftex.net","","0"
"770",419074,"farmacja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","https://www.facebook.com/farmacjapl","","","","","","","farmacja.pl |","",""
"771",419302,"gakko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","GAKKO – Inwestycje, Business Angels, Fundusze","",""
"772",420859,"adicom.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"773",420872,"psychoanaliza.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Psychoanaliza.net - Lidia Greń-Kośmider. Gabinet Psychoanalityczny","","0"
"774",420903,"nami.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Nami - producent upominków i akcesorii kuchennych","","0"
"775",421460,"marom.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","szkolka krzewow iglastych i lisciastych","","0"
"776",421782,"poltras.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"777",421800,"estilo.nd.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","SALON SUKIEN ŚLUBNYCH ESTILO NOWOGARD UL. 3 MAJA 44","","0"
"778",422270,"pphkorona.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","KORONA EXPO - Home","",""
"779",422453,"cse.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"780",422480,"akwa-audioprojekt.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"781",422484,"gralmarine.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","GRALmarine ","","0"
"782",422778,"studioinconcept.pl",1,"501791986","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/pages/InConcept/160321267359283","","","","","","","Meble i aranżacje wnętrz - Studio inConcept Gorzów Wlkp. - profesjonalne projektowanie i aranżacje wnętrz - studioinconcept.pl","","0"
"783",422924,"nasz-bocian.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Stowarzyszenie.Nasz.Bocian","NULL","NULL","NULL","NULL","NULL","NULL","NASZ BOCIAN | Stowarzyszenie na Rzecz Leczenia Niepłodności i Wspierania Adopcji","","szystkie zastrzyki zaaplikowane.Dziś o"
"784",423403,"turystykaola.one.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","BIURO TURYSTYCZNE OLA","","0"
"785",423936,"juniko.pl",1,"503913181","7272319676","0",0,0,0,"94-042","2.3",0,0,1,"2017-11-07","https://www.facebook.com/junikopl/","NULL","NULL","NULL","NULL","NULL","NULL","juniko.pl - zapraszamy na zakupy!","sklep@juniko.pl",""
"786",423973,"outlet-babilon.pl",1,"556212121","0","0",0,0,0,"00-201","2.3",0,0,0,"2017-11-07","","","","","","","","| końcówki kolekcji | końcówki serii | Outlet | Outlet-Babilon | euro outlet palety | palety mix odzież | palety mix akcesoria |","","Mikołaja Firleja"
"787",424175,"rosteam-projekt.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","Strona w przygotowaniu...","","0"
"788",424473,"bestcoinshop.sklepna5.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","Internetowy sklep numizmatyczny - BESTCOINSHOP. Monety kolekcjonerskie srebrne, złote i NG.","",""
"789",427269,"allbaby.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","                 allbaby.pl         ","","0"
"790",429983,"znicze.kelek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/ewastachowiakpl/185956578111120","","","","","","","Znicze i wkłady do zniczy • Platforma KeLeK ","","0"
