"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"4884",329754,"kemizo.pl",1,"684784535","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","https://www.facebook.com/pages/KEMIZO/106287713039300","","","","","","https://www.youtube.com/channel/UC-dU9OJe7oOgUeCqay8gFLw","KEMIZO","","0"
"4885",330209,"krosno.med.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","http://www.facebook.com/pages/Szpital-Krosno/474343449270349?ref=hl","","","","","","","Wojewódzki Szpital Podkarpacki im. Jana Pawła II w Krośnie","","0"
"4886",330546,"kupiec-sredzki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4887",330868,"clip.iap.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4888",331435,"wilga-iskra.com.pl",1,"017020113","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Index of /","","0"
"4889",331454,"kobietaaktywna.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4890",331691,"nabu.pl",1,"672632477","0","0",0,0,0,"77-400","2.3",0,0,1,"2017-11-10","","","","","","","","Agencja Reklamowa NABU Złotów-plakat,baner,folder,billboard,gadżet reklamowy","","Studzienna"
"4891",332697,"green-point.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4892",332911,"wrazidlo.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4893",333226,"metkam.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4894",333522,"abi.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","ABI","","0"
"4895",333568,"4x4team.com.pl",1,"822423173","0","0",0,0,0,"05-806","2.3",0,0,0,"2017-11-10","https://www.facebook.com/4X4-Team-190756974301965/timeline/","https://www.instagram.com/p/Ba7KpYmHrot/","","","","https://plus.google.com/+4X4TEAMPruszk%C3%B3w/posts","https://www.youtube.com/user/4x4TEAM4X4/","4x4 TEAM.PL","","Piwonii"
"4896",333699,"ashaft.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Haft komputerowy firma ashaft","",""
"4897",333709,"komfort-wentylacje.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-10","","","","","","","","Komfort-wentylacje.pl","",""
"4898",333781,"fotopuchala.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","FOTO VIDEO STUDIO","","0"
"4899",334381,"brandbox.com.pl",1,"510168980","0","0",0,0,0,"32-050","2.3",0,0,0,"2017-11-10","https://www.facebook.com/Brandbox-353400128025180/?fref=ts","","","","","https://plus.google.com/102597524080733732771","","BRANDBOX - Firma specjalizującą się w produkcji opakowań tekturowych","",""
"4900",334469,"kajeden.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","K1 Uslugi Geodezyjne i Kartograficzne","","0"
"4901",335262,"revera.pl",1,"506107907","0","0",0,0,0,"26-060","2.3",0,0,0,"2017-11-10","","","","","","","","o firmie -  Koszulki polo polary kurtki bluzy","","Małogoska"
"4902",335453,"drukarnia007.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","drukarnia007.pl wizytówki, kalendarze, foldery, teczki, druki wielkoformatowe, offset, sitodruk, tampodruk","","0"
"4903",335507,"advertado.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4904",335645,"szklarzpil.website.pl",1,"672135536","0","0",0,0,0,"64-920","2.3",0,0,0,"2017-11-10","","","","","","","","POGOTOWIE SZKLARSKIE","","0"
"4905",335812,"nowamed.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Przychodnia Specjalistyczna NOWAMED, ginkologia, położnictwo, pulmonologia, apteka","","0"
"4906",335909,"proplasma.com.pl",1,"822649110","0","0",0,0,0,"02-862","2.3",0,0,0,"2017-11-10","https://www.facebook.com/Proplasma-328227853960605/","","","","","","","Proplasma","","Farbiarska"
"4907",335928,"slender.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4908",336273,"ch-ursus.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4909",336475,"obart.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4910",337000,"granwal.pl",1,"717345758","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Serwery hostit.pl","","0"
"4911",337247,"imperiumurody.com",1,"801090197","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Domenomania.pl - Twoje konto zostało zablokowane","","0"
"4912",337303,"netra.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Gadżety reklamowe z nadrukiem. Netra Reklama","","0"
"4913",337361,"mcreklama.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","MC DESIGN - Studio Reklamowe","","0"
"4914",337387,"suki.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Startseite","","0"
"4915",337462,"otelistudio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Otelistudio.pl","",""
"4916",337760,"creativeconnection.pl",1,"690552143","0","0",0,0,0,"11-700","2.3",0,0,0,"2017-11-10","https://www.facebook.com/creativeconnection.mragowo/","","","","","","","Strona Główna - Creative Connection - Agencja Reklamowa","","Bohaterów Warszawy"
"4917",338113,"trzykropki.pl",1,"801011343","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-10","","","","","","","","Sklep internetowy z grami, gry bez prądu, programy, elektronika, sport - 3kropki.pl","",""
"4918",338220,"ozstudio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ozstudio.pl","","0"
"4919",338402,"avant.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4920",338664,"studio-reklamy.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Studio Reklamy - Czarnków, Lubasz, Trzcianka, Chodzież, Piła, Wronki, Szamotuły","","0"
"4921",338674,"trnd.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4922",338796,"spzozwolsztyn.pl",1,"683477300","9231506721","0",0,0,0,"64-200","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","SPZOZ w Wolsztynie","","Wschowska"
"4923",339564,"cmentarze.lublin.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","GROBONET 2.6 - wyszukiwarka osób pochowanych - Cmentarze komunalne w Lublinie","","0"
"4924",339897,"homepartners.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","HPB Group","","if (AC_FL_RunContent =="
"4925",340326,"newplanet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Agencja reklamowa Kraków - New Planet","","0"
"4926",341076,"www.gsneotek.co.kr",1,"0","0","0",0,0,0,"02-263","2.3",0,0,0,"2017-11-10","","","","","","",""," GS Neotek ","","0"
"4927",341136,"atut.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Studio Atut - reklama, poligrafia, dtp, fotografia, internet.","","0"
"4928",341198,"edmar-edukacja.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","edmar-edukacja.com.pl","","0"
"4929",341412,"promotiv.com.pl",1,"600466826","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","PROMOTIV - consulting wizerunkowy","",""
"4930",342415,"schroniskoodrodzenie.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","mailto:piotrkaczmarek2@op.pl","0"
"4931",342686,"infoprogres.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4932",343151,"graffit.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Graffit - hotel, restauracja, bar - hotel świebodzin - noclegi świebodzin","","0"
"4933",343222,"kosmetyczkaostrowiec.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4934",344309,"amaral.pl",1,"694465681","7191492152","0",0,0,0,"15-724","2.3",0,0,0,"2017-11-10","","","","","","","","Tworzenie stron internetowych, pozycjonowanie i reklama w Internecie","",""
"4935",344526,"zloty-ul.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Restauracja-ZŁOTY UL-Kąty 53b","","0"
"4936",344581,"piktokracja.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4937",344711,"lalart.pl",1,"792281176","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Agencja interaktywna LALART | Usługi internetowe, fotografia reklamowa, usługi Public Relations","",""
"4938",344866,"wirpe.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Welcome!","","0"
"4939",345030,"studio10.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4940",345060,"akademiamalucha.dbv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Akademia Malucha - profesjonalna opieka nad dziećmi","","0"
"4941",345790,"parkrozwoju.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4942",346147,"smartdesign-fair.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","stoiska targowe, stoiska na targi, zabudowa stoisk targowych, budowa stoisk targowych, monta,"","0"
"4943",346439,"mazurybp.elk.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," NIERUCHOMOŚCI MAZURY - Biuro Pośrednictwa w Obrocie Nieruchomościami MAZURY w Ełku ","","0"
"4944",346891,"english4you.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","english4you - kursy języka angielskiego w Wieluniu - dla dorosłych, kursy maturalne, kursy gimnazjalne, dla gimnazjów, Wieluń","","       Nasz zespół uczy już od ponad"
"4945",347116,"english-spot.pl",1,"605563213","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","https://www.facebook.com/EnglishSpotCentrumJezykowe/?ref=br_rs","","","","","","","ENGLISH SPOT CENTRUM JĘZYKOWE – Katarzyna Ciemniecka – nauka języka angielskiego","","Hirszfelda"
"4946",347587,"salonurodyoliwia.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","0","","0"
"4947",348985,"lancut.stilex.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Centrum Handlowe STILEX w £añcucie","","0"
"4948",349804,"agprojekt.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","AG Projekt | Usługi Inżynierskie   mgr inż. Adrian Gajda","","0"
"4949",350164,"wioskabullerbyn.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4950",350406,"zielonaakademia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Zielona Akademia","","0"
"4951",351297,"smerfiki.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4952",351482,"elnetix.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","elnetix.pl","","0"
"4953",351566,"leasingbankowy.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4954",351817,"justyna.matulewicz.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Justyna Matulewicz-Gilewicz","",""
"4955",352527,"ascogroup.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4956",352632,"raventi.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4957",353020,"instaleuro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Instaleuro grzejnik pokojowy","","0"
"4958",353125,"mandeo.webd.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"4959",353343,"prostyl.com.pl",1,"862761826","0","0",0,0,0,"62-860","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pro Styl – Hurtownia tkanin","",""
"4960",353355,"kari.com.pl",1,"757410261","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","KARI","","0"
"4961",353378,"ws.naukajazdy.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","http://www.ws.naukajazdy.prv.pl/","","0"
"4962",353733,"miriam.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Miriam Atelier Mody - Suknie na każdą okazję - Sprzedaż oraz szycie na miarę","","0"
"4963",353854,"atlas-travel.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Want your own website? | 123 Reg","","0"
"4964",353887,"lamersmoda.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","LAMERS","","0"
"4965",353896,"polzug.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4966",353961,"schronisko.osieczna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Szkolne Schronisko Młodzieżowe MORENA w Osiecznej","","0"
"4967",354225,"mito.art.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4968",354239,"piw.pl",1,"228260201","5252695978","0",0,0,0,"00-372","2.3",0,0,1,"2017-11-10","https://www.facebook.com/panstwowyinstytutwydawniczy","https://www.instagram.com/panstwowy.instytut.wydawniczy/","","","","","https://www.youtube.com/channel/UCsqS-ZgNndM7nxCJz4Bskbw","Państwowy Instytut Wydawniczy","","gata MularczykDział Organizacji Produkcjitel. +"
"4969",354433,"zwyrtolka.pl",1,"609616949","0","0",0,0,0,"34-500","2.3",0,0,0,"2017-11-10","https://www.facebook.com/zwyrtolka/","//instagram.com/#","","","","","//youtube.com/channel/#","Zwyrtołka | Agencja Turystyczna","","Kasprusie"
"4970",354485,"saint-gobain.com",1,"331476230","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","https://www.facebook.com/saintgobaingroup","http://instagram.com/saintgobaingroup","http://www.linkedin.com/company/saint-gobain","NULL","NULL","https://plus.google.com/112505205131997095609/posts","http://www.youtube.com/user/SaintGobainTV","Saint-Gobain | Leader mondial de l'habitat","",""
"4971",354512,"drew-mat.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","DREW MAT .::. Schody w najlepszym wydaniu","","0"
"4972",354521,"medan.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Szkoła farmaceutyczna Medan.edu.pl - farmacja Katowice, Tychy zapraszamy!","","0"
"4973",354563,"paganini.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Księgarnia katolicka paganini Kraków","",""
"4974",354639,"saran.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","SARAN SP. Z O.O.- producent taśm samoprzylepnych","","0"
"4975",354714,"kabel-zakopane.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4976",354819,"logtrans.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Logtrans","","0"
"4977",355382,"galeriafarbiarnia.pl",1,"0","0","0",0,0,0,"41-408","2.3",0,0,0,"2017-11-10","","","","","","","","Galeria Sztuki i Fotografii Farbiarnia na Pięknej","","Harcerzy Śląskich"
"4978",355408,"mar-kam.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","mar-kam.com.pl","","0"
"4979",355492,"sabratekstil.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","SABRA |","","0"
"4980",355615,"strzecha.net",1,"501131077","5621804542","0000505277",0,0,0,"88-430","2.3",0,0,0,"2017-11-10","","","","","","","","Altany ogrodowe kryte strzechą - dachy ze strzechy","kontakt@strzecha.netBorys0048501131077Kontakte-mailpoprzezformularzkontaktowy.ImięiNazwiskoAdresE-mailTelefonkontaktowyPolitykaprywatnościNaszapolitykaprywatnościchronidaneosobowe.Jeślichceszwysłaćzapytaniemusiszzaakceptowaćjejtreść.PytanieINFOJeślinieotrz","Związku Walki Młodych"
"4981",355673,"riso.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","RISO Powielacze cyfrowe i drukarki ComColor","","0"
"4982",355692,"barbud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","http://allegro.pl/my_page.php?uid=22924166","","","","BARBUD - materiały i usługi budowlane","","0"
"4983",355891,"willa-dominik.wpt.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Atmail Open - Login","",""
"4984",355950,"buchalterkolo.pl",1,"0","0","0",0,0,0,"62-600","2.3",0,0,0,"2017-11-10","","","","","","","","Doradztwo podatkowe, księgowość, podatki, ZUS, kadry - O nas","","Wojciechowskiego"
"4985",356104,"wikitravel.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4986",356359,"emplus.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL",".: EM-PLUS  ::  FEDINI Colection  :.","","0"
"4987",356683,"urolaser.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona w przebudowie","","0"
"4988",356714,"megatek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Najnowsze technologie","","0"
"4989",356999,"covland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4990",357093,"jarek.mojawaga.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona w przebudowie","","0"
"4991",357176,"sklepmalawi.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4992",357496,"slubnypojazd.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4993",357653,"multisolution.com.pl",1,"604557827","0","0",0,0,0,"61-131","2.3",0,0,0,"2017-11-10","https://www.facebook.com/sharer/sharer.php?u=http://multisolution.com.pl/","","https://www.linkedin.com/shareArticle?mini=true&url=http://multisolution.com.pl/&title=Home&=MULTISOLUTION - YOUR BUSINESS SOLUTION ExperienceWe have over 15-years of experience in tourism and the Meetings, Incentives, Conferences and Exhibitions (MICE) s","","","https://plus.google.com/share?url=http://multisolution.com.pl/","","Multisolution","","nfo@multisolution.com.plM: +"
"4994",357933,"indom.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","https://www.facebook.com/mebleindom?fref=ts","NULL","NULL","NULL","NULL","NULL","NULL","Domowa","",""
"4995",358013,"wgorach.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kwartalnik turystyczny W GÓRACH (góry, tatry, beskidy,góry świętokrzyskie.wadowice)","",""
"4996",358015,"bielsko.luteranie.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"4997",358040,"czekoladowafontanna.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Fontanna Czekoladowa - Wynajem - Śląsk | Czekoladowe Fontanny |  Czekoladowa fontanna | Atrakcja na przyjęcie | Fontanny Czekoladowe | Fontanna z  czekolady","",""
"4998",358095,"vegavani.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","VEGAVANI - CATERING WEGETARIAŃSKI, VEGE PRZEPISY, OBSŁUGA IMPREZ","","0"
"4999",358251,"afi-art.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Artystyczna Pracownia Krawiecka Afi-Art","","0"
"5000",358298,"zana.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Moda Damska - ZPO Żana","","0"
"5001",358360,"wpstechnik.pl",1,"175852079","0","0",0,0,0,"39-300","2.3",0,0,0,"2017-11-10","","","","","","","","Firma","","Wojska Polskiego"
"5002",358572,"naukajazdy-gorka.eu",1,"693461700","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Skwierzyńska Szkoła Nauki Jazdy, Grzegorz Górka","nauka-jazdy.gorka@o2.pl","0"
"5003",358729,"kamitrans.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"5004",358742,"halibar.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"5005",358798,"hosting9420491.az.pl",1,"602308576","8130067082","0",0,0,0,"35-330","2.3",0,0,0,"2017-11-10","","","","","","","","Troj-Gar - Hurtownia Motoryzacyjna","trojgar3@wp.pl","Św.Rocha"
"5006",358960,"robik.radom.pl",1,"508616661","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-10","https://www.facebook.com/robikradompl-362001317171008/","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"5007",359031,"zmswiwa.pl",1,"618623658","0","0",0,0,0,"61-862","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Zakłady Mięsne WIWA :: Firma","","Więckowska"
"5008",359064,"rowery.radom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Sklep rowerowy SŁAWEX Rowery Radom","",""
"5009",359080,"alfamedjasionka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Alfamed","","0"
"5010",359146,"znakidrogowe.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Znaki drogowe - www.znakidrogowe.eu","",""
"5011",359362,"vocatio.com.pl",1,"226485450","5210446503","0",0,0,0,"02-798","2.3",0,0,1,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Księgarnia chrześcijańska VOCATIO","","Polnej Róży"
"5012",359462,"bestclean.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"5013",359489,"przywydmach.vpc.pl",1,"583042070","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","PRZY WYDMACH Ośrodek Wczasowy - Gdańsk Stogi - Pokoje z łazienkami. Zapraszamy na wczasy, wypoczynek, noclegi","","Wydmy"
"5014",359573,"galeria-n.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","","0"
"5015",359592,"acscopy.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","ACSCopy","","0"
"5016",359668,"naukajazdyjedynka.dbv.pl",1,"0","8942990981","0",0,0,0,"06-201","2.3",0,0,0,"2017-11-10","https://www.facebook.com/jedynka.osk","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/watch?v=nOio_Bp8w58","Szkoła Nauki Jazdy JEDYNKA","","Orla"
"5017",359906,"decoratore.pl",1,"531771366","0","0",0,0,0,"32-650","2.3",0,0,1,"2017-11-10","https://www.facebook.com/decoratorepl/","https://www.instagram.com/decoratore.pl/","NULL","NULL","NULL","NULL","NULL","Sklep Decoratore | Stylowe Dekoracje i Wyposażenie Do Domu","","Fabryczna"
"5018",360240,"elgraf.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Elgraf.com","","0"
"5019",360556,"medica.com.pl",1,"0","0","0",0,0,0,"09-201","2.3",0,0,0,"2017-11-10","NULL","NULL","NULL","NULL","NULL","NULL","NULL","lekarz poz,  lekarz rodzinny, pediatra, kielce","",""
"5020",360673,"wodnikbronislawow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Wodnik Bronisławów","",""
"5021",360680,"marco-lozyska.pl",1,"601415000","0","0",0,0,0,"60-729","2.3",0,0,0,"2017-11-10","","","","","","","","hurtownia łożysk, łożyska przemysłowe, narzędzia, części zamienne do maszyn   Marco, Poznań","","Łukaszewicza"
"5022",360832,"lpnet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","Wydawnictwo LE PETIT CAFE","","0"
"5023",361020,"aktinet.pl",1,"748575145","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","","biuro@aktinet.pl",""
"5024",361032,"agra-h.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","» AGRA-H «","","0"
"5025",361068,"glueck.pl",1,"774671113","7561433390","0",0,0,0,"47-325","2.3",0,0,0,"2017-11-10","","","","","","","","GLUECK przewóz osób, Holandia - Polska - Strona główna","biuro@glueck.pl","Św. Jacka"
"5026",361094,"drmsutkowski.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-10","","","","","","","","---Dr M.Sutkowski---","","0"
