"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"6218",1341418,"planetavolvo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","PlanetaVolvo.pl","","0"
"6219",1381836,"hadbud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Index of /","","0"
"6220",1467832,"konturart.pl",1,"683592397","0","0",0,0,0,"66-620","2.3",0,0,0,"2017-11-05","","","","","","","","KonturArt Sp.Jawna - Kunstschmiedehandwerk","biuro@konturart.de","0"
"6221",1498357,"oswietleniowy.pl",1,"856546163","0","0",0,0,0,"15-668","2.3",0,0,1,"2017-11-05","","","","","","","","Oświetleniowy.pl - lampy biurowe, zewnętrzne, przemysłowe","stanislaw@lumina.sklep.pl","Upalna"
"6222",1526916,"pszczelarobota.pl",1,"866989810","0","0",0,0,0,"82-200","2.3",0,0,1,"2017-11-05","https://www.facebook.com/pszczelarobota","","","","","","","Pyłek kwiatowy, pierzga pszczela, maść propolisowa, miód naturalny - sklep internetowy - Pszczela Robota","",""
"6223",1609573,"ursapark.pl",1,"222987878","0","0",0,0,0,"02-677","2.3",0,0,0,"2017-11-05","https://pl-pl.facebook.com/Unidevelopment/","","","","","","https://www.youtube.com/c/UnidevelopmentWarszawa","UrsaPark - nowe osiedle na Ursusie","","Cybernetyki"
"6224",1620989,"e-vox.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sklep internetowy e-Vox.pl","",""
"6225",448736,"mniammniamwroclaw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6226",510183,"flux.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6227",512157,"hybrydowo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6228",525294,"stalovers.pl",1,"510059996","9661871877","0",0,0,0,"10-059","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Stalovers-budowa-dom%C3%B3w-1069437686479856/","NULL","NULL","NULL","NULL","https://plus.google.com/+StaloversPl","NULL","Deweloper Białystok - budowa domów pod klucz - Stalovers","biuro@stalovers.pl","Mazowiecka"
"6229",565585,"ezamel.pl",1,"869090080","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","https://www.youtube.com/watch?v=aTZkUissXQU","Sklep Zamel - Wideodomofony, Dzwonki, Oświetlenie schodowe","",""
"6230",569212,"spzozchoszczno.pl",1,"957658778","5941248545","0000009766",0,0,0,"73-200","2.3",0,0,0,"2017-11-05","","","","","","","","SP ZOZ Choszczno","",""
"6231",587112,"programyinternetowe.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6232",628360,"bialskiemenu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Bialskie Menu – Kulinarna mapa Białej Podlaskiej – Szybki dostęp do oferty wszystkich restauracji, pizzeri, pubów i barów na terenie Białej Podlaskiej i okolic","",""
"6233",651488,"pawelseelieb.pl",1,"509684237","0","0",0,0,0,"80-126","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Pawe%C5%82-Seelieb-Fotografia-171508896228606/","https://www.instagram.com/pawelseelieb/","","","","https://plus.google.com/105128300687290290671","","Fotografia Ślubna Gdańsk, Zdjęcia Ślubne Gdynia, Trójmiasto, Pomorskie Paweł Seelieb","info@pawelseelieb.pl","Czesława Miłosza"
"6234",694617,"euvic.pl",1,"832279494","0","0",0,0,0,"54-130","2.3",0,0,0,"2017-11-05","https://www.facebook.com/grupaEUVIC","","https://www.linkedin.com/company/10312519?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10312519%2Cidx%3A1-1-1%2CtarId%3A1448370754944%2Ctas%3Aeuvic","","","","https://www.youtube.com/channel/UCvyzaavzp3kqRgTfAOztLOw","Grupa Euvic | Outsourcing IT","","Szybowcowa"
"6235",695005,"gplazm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Przepraszamy","","0"
"6236",697598,"radyseniorow.pl",1,"0","7743215457","0000457702",0,0,0,"09-230","2.3",0,0,0,"2017-11-05","","","","","","","","Rady Seniorów –  Rozwijamy i edukujemy ",""," Jesionowa"
"6237",697661,"rejsymorskie.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","rejsymorskie.com.pl","","0"
"6238",742417,"efos.org.pl",1,"575900791","0","0",0,0,0,"65-047","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Europejska-Fundacja-Opieki-Senioralnej-EFOS-521133261368999/timeline/","NULL","NULL","NULL","NULL","NULL","NULL","Europejska Fundacja Opieki Senioralnej EFOS - Organizacja pozarządowa NON-PROFIT z siedzibą w Zielonej Górze  - KRS: 0000571757","mailto:efos@vip.onet.pl","Kazimierza Wielkiego"
"6239",745931,"uslyszectaniec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/uslyszectaniec","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCYRk2fBAa81MZU2YjRM_u0g","Usłyszeć Taniec","","0"
"6240",754270,"washpapa.pl",1,"512435400","0","0",0,0,0,"62-035","2.3",0,0,1,"2017-11-05","https://www.facebook.com/washablepaper","https://www.instagram.com/washpapa_polska/","NULL","NULL","NULL","https://plus.google.com/110301527125798329618","NULL","Washpapa - washable paper - papier do szycia i prania","kontakt@washpapa.pl","Reja"
"6241",757527,"odziezturystyczna.pl",1,"697554662","0","0",0,0,0,"09-611","2.3",0,0,1,"2017-11-05","https://www.facebook.com/OdziezTurystyczna/","","","","","","","Odzież Turystyczna  - odziezturystyczna.pl","bok@odziezturystyczna.pl",""
"6242",759528,"zywyrozaniec.pl",1,"0","7792415009","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona społecznościowa Żywy Różaniec","",""
"6243",771962,"pxmedia.pl",1,"889720925","8431600163","0",0,0,0,"43-160","2.3",0,0,0,"2017-11-05","","","","","","","","PX MEDIA - Agencja Interaktywna & Agencja Reklamowa | Strony Internetowe | Filmy Promocyjne | Spoty Reklamowe | Fotografia Reklamowa | Wirtualne Spacery 360° | Projektowanie, Druk | Zdjęcia i Filmy z Drona","","Stefana Czarnieckiego"
"6244",778533,"marzenapalasz.pl",1,"606407221","0","0",0,0,0,"62-510","2.3",0,0,0,"2017-11-05","https://www.facebook.com/dietetykmarzenapalasz","NULL","NULL","NULL","NULL","NULL","NULL","Marzena Pałasz - Poradnictwo Dietetyczne, dieta, dietetyk, Konin - Strona główna","gabinet@marzenapalasz.pl","Jana Pawła II"
"6245",779389,"rl-kruszywa.pl",1,"601594638","8291699410","0",0,0,0,"98-220","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Rosi%C5%84ski-Logistics-409788792404789/?fref=ts","","","","","","","Produkcja i transport kruszywa budowlanego, drogowego, hydrotechnicznego.","ewa@rl.net.pl","Akacjowa"
"6246",781622,"tsbs.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","mailto:serwis@torsystem.com.pl","0"
"6247",803412,"arkonsoft.pl",1,"883773960","0","0",0,0,0,"28-200","2.3",0,0,1,"2017-11-05","https://www.facebook.com/Asicatworzy","NULL","NULL","NULL","NULL","https://plus.google.com/+ArkonsoftPl/about","NULL","Arkonsoft - Serwis komputerowy, strony WWW, e-Sklepy | StaszÃ³w","","Krakowska"
"6248",823323,"freenet.net.pl",1,"790647236","0","0",0,0,0,"44-335","2.3",0,0,0,"2017-11-05","","","","","","","","- FREENET.NET.PL - Internet Jastrzębie Zdrój. Twój dostawca Internetu. Najlepszy bezprzewodowy internet. ","info@freenet.net.pl","Katowicka"
"6249",827071,"homedesign.pl",1,"0","5311619543","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/ekskluzywne.gadzety/","","","","","","","Strona główna - Homedesign","",""
"6250",847425,"muzycznecentrum.com.pl",1,"691538406","5761511509","0",0,0,0,"46-300","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pages/Muzyczne-Centrum-Innowacyjne/306438432817757","https://www.instagram.com/muzycznecentrum/","","","","https://plus.google.com/+MuzycznecentrumPl/","","Muzyczne Centrum Innowacyjne | ","","Matejki"
"6251",870512,"smyk-stolarnia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6252",876198,"tcity.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6253",881754,"remontyiwykonczenia.pl",1,"518498098","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Remonty i wykończenia - Kamil Maciaszek – Rodzinna firma zajmująca się kompleksowymi remontami oraz wszelkimi pracami wykończeniowymi. Zapewniamy rzetelną, elastyczną, sprawną i skuteczną obsługę remontów. Tel. 518 498 098","emil98kwlk@gmail.com","0"
"6254",885091,"wyprawamama.pl",1,"851457586","0","0",0,0,0,"93-557","2.3",0,0,1,"2017-11-05","https://www.facebook.com/wyprawamama","","","","","https://plus.google.com/109722620615217064045","","Wyprawamama","",""
"6255",916388,"plotyogrodowe.pl",1,"601612041","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona główna - Naturalne płoty ogrodowe","","Wygoda"
"6256",1175294,"gabinetkinesis.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/gabinetkinesis?fref=ts","","","","","","","O nas - Kinesis","",""
"6257",1195828,"opercom.pl",1,"601685228","8411064767","0",0,0,0,"80-271","2.3",0,0,0,"2017-11-05","https://facebook.com/OpercomPL","NULL","NULL","NULL","NULL","NULL","NULL","OPERCOM Wojciech Ilczyszyn – Kompleksowa obsługa informatyczna firm, Outsourcing IT, Administracja sieci, Systemy ERP Macrologic Xpertis MERIT, Marketing internetowy","","Michała Glinki"
"6258",1227233,"bialydom-rogoznik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","404 - Artykułu nie znaleziono","","0"
"6259",1247814,"stawarz.info",1,"123982277","6762181279","0",0,0,0,"76-218","2.3",0,0,0,"2017-11-05","","","","","","","","Serwery24.net","mailto:noc@serwery24.net","achunek bankowy:Multibank:"
"6260",1276886,"effectglass.eu",1,"413482070","6341023465","0000077755",0,0,0,"83-115","2.3",0,0,0,"2017-11-05","","","","","","","","EFFECT GLASS S.A. - Producent szyb zespolonych i szkła specjalnego","wedkowy@effectglass.eu","Hauke Bosaka"
"6261",1280841,"hospicjum.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6262",1467275,"kesbut.pl",1,"166715334","0","0",0,0,0,"37-732","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6263",1511962,"wiankislomiane.pl",1,"0","5992564807","0",0,0,0,"66-431","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wisniewski","","0"
"6264",1571121,"byhousearchitects.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6265",1597832,"lexlab.pl",1,"600639459","0","0",0,0,0,"40-098","2.3",0,0,1,"2017-11-05","https://www.facebook.com/legalniewsieci","","","","","https://plus.google.com/+LegalniewsieciplLEXLABGabrielGatnerKatowice/posts","","","",""
"6266",1606680,"zoofizjoterapia.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6267",1618716,"ab-zoo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Sklep zoologiczny online - suche i wilgotne karmy dla kotów i psów","",""
"6268",1633068,"gosek.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6269",1656070,"zet4.pl",1,"222997424","1132486661","0",0,0,0,"13-248","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Internetowy Sklep BHP - Zet4.pl","biuro@zet4.pl",""
"6270",508129,"drlegrand.pl",1,"793856544","0","0",0,0,0,"30-301","2.3",0,0,0,"2017-11-05","https://www.facebook.com/drlegrand/","https://www.instagram.com/explore/locations/990871551001990/dr-legrand-dermatology-clinic/","","","","","","Aestetic clinic Dr Legrand – Kraków","rejestracja@drlegrand.pl","Zamkowa"
"6271",509150,"e-nowo.pl",1,"509000106","7343527029","0000522062",0,0,0,"33-300","2.3",0,0,1,"2017-11-05","https://www.facebook.com/E-nowo-1440774472651410","","","","","https://plus.google.com/+EnowoplNowySącz","","E-Nowo | Producent obuwia domowego","",""
"6272",512427,"incad.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena incad.com.pl jest utrzymywana na serwerach nazwa.pl","","0"
"6273",528301,"vronastudio.pl",1,"668629766","0","0",0,0,0,"81-218","2.3",0,0,1,"2017-11-05","http://www.facebook.com/VRONAstudio","http://www.instagram.com/vronastudio","","","","","","VRONAstudio","vronastudio@gmail.com",""
"6274",558313,"vipet.pl",1,"866839348","9371233890","0000124918",0,0,0,"37-123","2.3",0,0,1,"2017-11-05","https://www.facebook.com/pages/VIPET/208542519170600","","","","","","","Karmy i akcesoria dla psów i kotów | Sklep Vipet","","Michałowicza"
"6275",646423,"agamasport.pl",1,"664455766","6771381977","0",0,0,0,"31-422","2.3",0,0,0,"2017-11-05","https://www.facebook.com/agamasport","","","","","","","Agama sport","","Strzelców"
"6276",648083,"ekoinstalacje24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," ekoinstalacje24.pl","","0"
"6277",650298,"manufaktura-przemian.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6278",695001,"gotoweszablonyallegro.pl",1,"690062261","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/IncreoStudio","","","http://allegro.pl/listing/user/listing.php?us_id=21272042","","","","Szablony Allegro - gotowe szablony na Allegro i Ebay","",""
"6279",697395,"projektlab.pl",1,"873171155","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://web.facebook.com/ProjektLab","https://www.instagram.com/projekt_lab/","","","","","","Projekt LAB","","0"
"6280",706596,"guide-bandura-krakow.pl",1,"606783549","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Przewodnik Kraków | przewodnik po Krakowie | pilot wycieczek Kraków","galicja.artur@interia.pl",""
"6281",732005,"www.przeprowadzki-gdynia.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/sharer.php?u=http%3A%2F%2Fwww.przeprowadzki-gdynia.net.pl","","","","","https://plus.google.com/share?url=http%3A%2F%2Fwww.przeprowadzki-gdynia.net.pl","","Magia książek | odkryj ją razem ze mną","","0"
"6282",743766,"m3group.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6283",744168,"nadzorinwestorski.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6284",746079,"wschodnia-sila.pl",1,"791552443","5432182513","0000556299",0,0,0,"17-100","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pages/Centrum-Kettlebell-RKC-Wsch%C3%B3d/491657764188063?fref=ts","https://instagram.com/kettlebell_hardstyle/","","","","https://plus.google.com/u/0/b/117436106884115550327/117436106884115550327/videos","http://www.youtube.com/watch?v=8oW8MP8rzCo","Wschodnia Siła – Podlaskie Centrum Siły","","el."
"6285",753001,"osiedlemlodych.waw.pl",1,"513086181","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Gemma Development","",""
"6286",769113,"akemi.com.pl",1,"533515643","0","0",0,0,0,"11-201","2.3",0,0,1,"2017-11-05","","","","","","","","AKEMI - Dystrybutor AKEMI - Sklep Akemi - Chemia i impregnaty do kamienia","",""
"6287",802098,"antykwariat-amicus.pl",1,"514092499","0","0",0,0,0,"05-091","2.3",0,0,1,"2017-11-05","https://www.facebook.com/antykwariatamicus","NULL","NULL","NULL","NULL","https://plus.google.com/108193835728467697556/posts","NULL","Antykwariat internetowy Amicus - kupuj książki i płyty online!","",""
"6288",809588,"cityliving.pl",1,"0","0","0",0,0,0,"00-695","2.3",0,0,0,"2017-11-05","","","","","","","","City Living Polska Sp. z o.o.","",""
"6289",815702,"effstudio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"6290",845662,"modernchef.pl",1,"509716005","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kuchnia Molekularna Sklep •WEJDŹ• sous vide, tekstury, przepisy - Modern Chef","",""
"6291",853176,"panocentrum.pl",1,"790355540","8991270784","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://facebook.com/panocentrum/","NULL","NULL","NULL","NULL","NULL","NULL","Panocentrum - panoramy 360, spacery wirtualne, przewodniki, fotografia","panocentrum@panocentrum.pl","0"
"6292",858283,"ppmarklowice.edupage.org",1,"725996385","0","0",0,0,0,"44-321","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Przedszkole Akademia Wyobraźni  w Marklowicach","","Widokowa"
"6293",858926,"provolt.pl",1,"0","6511716234","0",0,0,0,"44-240","2.3",0,0,0,"2017-11-05","","","","","","","","Provolt | Instalacje skrojone na miarę",""," Szoszowska"
"6294",859150,"properun.pl",1,"600823698","7561701910","0",0,0,0,"47-303","2.3",0,0,0,"2017-11-05","","","","","","","","Firma Properun oferuje: przenośniki taśmowe, przenośniki ślimakowe oraz kubełkowe.","","Kilińskiego"
"6295",868478,"sklep-papierniczy.com",1,"222583378","0","0",0,0,0,"04-087","2.3",0,0,1,"2017-11-05","","","","","","","","INTERNETOWY SKLEP PAPIERNICZY ONLINE","",""
"6296",909721,"magnificklif.pl",1,"533931386","0","0",0,0,0,"81-353","2.3",0,0,1,"2017-11-05","https://www.facebook.com/magnificklif/","https://www.instagram.com/magnificklif/","","","","","","Ekskluzywna odzież damska w najlepszych cenach - Magnificklif.pl","",""
"6297",919933,"psychiatrabelchatow.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6298",925492,"lagrus.sklep.pl",1,"790609351","6172110019","0",0,0,0,"61-806","2.3",0,0,1,"2017-11-05","","","","","","","","Lagrus - Sklep - Listwy przypodłogowe MDF białe lakierowane","",""
"6299",925875,"ori-rejestracja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Konto niedostępne | zenbox.pl","","0"
"6300",1159148,"bajkizmoralem.radom.pl",1,"885105802","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/pages/Bajki-z-mora%C5%82em/657440944318093","","","","","","","Wydawnictwo Henryka Kuśta - Bajki z morałem Radom","",""
"6301",1186064,"lemonhome.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Serwis zosta³ zablokowany","","0"
"6302",1194962,"notelit.pl",1,"822663430","5252562639","0",0,0,0,"25-256","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Notel Poland - Bridging Telecommunication Gap.","","0"
"6303",1231142,"europa-wycieczki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","https://plus.google.com/117534515562146846052","","Home | Europa Wycieczki","",""
"6304",1255631,"dipconsulting.eu",1,"609580311","0","0",0,0,0,"59-323","2.3",0,0,0,"2017-11-05","https://www.facebook.com/DipConsultingDoradztwoInwestycyjneIPrawne","NULL","NULL","NULL","NULL","NULL","NULL","| Dipconsulting","biuro@dipconsulting.eu","oradztwo Inwestycyjne i PrawnePieszków"
"6305",1255758,"introligatornia-introligatornie-buchbinderei-bookbinder.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Księgi Kroniki Pamiątkowe Leder Buchrücken Buchattrappen False Books leather","","0"
"6306",1292095,"rfscientific.eu",1,"796458040","6612113508","0",0,0,0,"61-211","2.3",0,0,0,"2017-11-05","","","","","","","","RF Scientific","","Rydygiera"
"6307",1377745,"ferraz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6308",1429838,"sportreha.pl",1,"226285073","0","0",0,0,0,"05-123","2.3",0,0,0,"2017-11-05","","","","","","","","Sportreha","","Dobra"
"6309",1469689,"makinetka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/","","","","","","","Zaktualizuj swoją przeglądarkę | Facebook","",""
"6310",1495312,"elektrykuslugi.pl",1,"500487884","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Tech Elektryk - Warszawa (UrsynÃ³w, GrochÃ³w, Marki, RembertÃ³w, ZÄbki, TargÃ³wek, Legionowo)","biuro@tech-elektryk.pl","0"
"6311",1513326,"aerocool.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6312",1545297,"wianki24.pl",1,"0","5992564807","0",0,0,0,"66-431","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wisniewski","","0"
"6313",1547910,"arheros.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6314",1597648,"harmonypark.pl",1,"822536502","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/centralparkursynow?ref=hl","","","","","","","Harmony ","","Prostej"
"6315",1606342,"perfumy-kosmetyki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny perfumy-kosmetyki.pl","","0"
"6316",1622268,"jo-li.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6317",1636759,"yourwall.pl",1,"600380606","0","0",0,0,0,"87-100","2.3",0,0,1,"2017-11-05","https://www.facebook.com/yourwallpl","","","","","","","Fototapety, obrazy na płótnie - drukowane dekoracje - yourwall.pl","sklep@yourwall.pl",""
"6318",1647772,"odstraszanie.pl",1,"866057996","0","0",0,0,0,"31-752","2.3",0,0,1,"2017-11-05","https://www.facebook.com/odstraszanie","","","","","","https://www.youtube.com/channel/UCtai2ZF9d_Y3_NKGubO0GUw","Odstraszacze kun, środki owadobójcze, trutki. Odstraszanie.pl","",""
"6319",1651970,"choinkomat.pl",1,"873516397","0","0",0,0,0,"70-781","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Choinkomat.pl - żywe choinki z dostawą do domu","kontakt@choinkomat.pl",""
"6320",1655660,"ogrodykielce.wixsite.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6321",12208,"parkrecyklingu.pl",1,"832461002","0","0",0,1,0,"41-103","2.3",0,0,0,"2017-11-05","","","","","","","","Recykling  Śląsk, Zabrze, Siemianowice Śląskie - Obsługa zakładów recyklingowych - Południowy Park Recyklingu","mailto:biuro@parkrecyklingu.pl","Wyzwolenia"
"6322",293415,"apartamentwarszawa.pl",1,"604716817","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Noclegi Warszawa - pokoje Warszawa: ApartamentWarszawa.PL","","0"
"6323",364674,"concordal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Concordal  | indywidualne e-sklepy","",""
"6324",432062,"bhp.gdansk.pl",1,"695119000","0","0",0,0,0,"83-000","2.3",0,0,0,"2017-11-05","https://pl-pl.facebook.com/","","","","","","","Szkolenia BHP i obsługa  ppoż. Trójmiasto, Gdańsk, Gdynia, Sopot, Wejherowo","mailto:biuro@bhp.gdansk.pl","Cyprysowa"
"6325",508600,"edukorki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"6326",527629,"tylkodywan24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","TylkoDywan24.pl - Najlepszy Sklep z Dywanami","",""
"6327",565602,"fajnyplecak.pl",1,"882388341","9490700180","0",0,0,0,"42-231","2.3",0,0,1,"2017-11-05","","","","","","","","FajnyPlecak.pl na każdą okazję","",""
"6328",628542,"callusan.sklep.pl",1,"601582023","0","0",0,0,0,"01-582","2.3",0,0,1,"2017-11-05","https://www.facebook.com/CallusanSklep/","","","","","","","Callusan i Unguisan - Kremy w piance do stóp i ciała, i regeneracja paznokci","sklep@callusan.sklep.pl",""
"6329",628832,"delicatesse.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/sztukaczekolady","NULL","NULL","NULL","NULL","NULL","NULL","Delicatesse","",""
"6330",630504,"kurierrabatowy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://web.facebook.com/Boso.Opole/","","","","","","","Kurier Rabatowy - kupony zniżkowe. Pobierz na komórkę lub wydrukuj!","","Wiejska"
"6331",646920,"barona.pl",1,"506017520","0","0",0,0,0,"40-084","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Baronapoland","NULL","http://www.linkedin.com/company/barona-poland","NULL","NULL","NULL","NULL","Barona Polska – Międzynarodowy partner w rekrutacji","",""
"6332",694714,"figlarna.pl",1,"509131334","8133732321","0000650198",0,0,0,"36-020","2.3",0,0,1,"2017-11-05","","","","","","","","Bielizna erotyczna - sklep internetowy Figlarna - erotyczna bielizna","dokierownictwafirmysekretariat@figlarna.pl","Pileckich"
"6333",695251,"initi.pl",1,"616707816","0","0",0,0,0,"60-501","2.3",0,0,1,"2017-11-05","","","","","","https://plus.google.com/+InitiPl","","Roll up | Druk wielkoformatowy - Drukarnia Internetowa Initi.pl","","Jackowskiego, teren Modeny. "
"6334",695497,"kasao.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kasao.pl - najlepsze pożyczki oraz chwilówki online w Internecie","",""
"6335",696933,"paidi.com.pl",1,"790720690","6080107854","0",0,0,0,"63-300","2.3",0,0,0,"2017-11-05","","","","","","","","Paidi - Aktualności","","Królowej Jadwigi"
"6336",711819,"ohana.warszawa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","    Katalog Stron Internetowych","","0"
