"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"5805",1943729,"daros-garage.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/darosgarage?fref=ts","","","","","","","-== Daro's Garage ==--     Uwaga, nowosc: wulkanizacja i sprzedaz opon!!!","",""
"5806",1943733,"dekoracjaswiatlem.eu",1,"501877748","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pg/dekoracjaswiatlemeu1/reviews/?ref=page_internal","NULL","NULL","NULL","NULL","https://plus.google.com/112354719198369000834/posts","https://www.youtube.com/channel/UC3L6r_z8yGugC20SaHPfC0g","Dekoracja Światłem wesela, eventów, imprez firmowych","","0"
"5807",1943758,"drewnianysklep.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","http://facebook.com/drewnianysklep","","","http://allegro.pl/listing/user/listing.php?us_id=46919176","","","","DrewnianySklep.pl – Pudełka na zdjęcia z grawerem, drewniane akcesoria, opakowania na odbitki","",""
"5808",1943784,"enduro-mtb.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5809",1943799,"euro-contact.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5810",1943805,"expertkredyty.pl",1,"570151811","0","0",0,0,0,"70-151","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","expertkredyty.pl","biuro@expertkredyty.pl","Targowa"
"5811",1943807,"extremall.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5812",1943811,"fajerwerki.kolobrzeg.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Internetowy sklep rowerowy - rowery miejskie, górskie | części, opony rowerowe sklep internetowy","","0"
"5813",1943838,"foreverteam.biz",1,"0","8481136880","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/ForeverTeam.biz/","","","","","","","ForeverTeam.biz","mailto:kontakt@foreverteam.biz",""
"5814",1943852,"fudgepolska.pl",1,"861855227","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/fudgepolska/","","","","","","","FUDGE – Profesjonalne kosmetyki do włosów","mailto:biuro@ehair.pl","0"
"5815",1943861,"galicyjskietowarzystwohistoryczne.pl",1,"0","0","0",0,0,0,"14-201","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","GALICYJSKIE TOWARZYSTWO HISTORYCZNE – wiedza – tradycja – kultura – nauka – zabytki – historia wojskowości – grupy rekonstrukcyjne","",""
"5816",1943882,"gold-fit.pl",1,"500330930","0","0",0,0,0,"64-100","2.3",0,0,0,"2017-11-04","https://www.facebook.com/goldfitleszno/","","","","","","","Gold-Fit | fitness, siłownia, masaże","mailto:gold.fit@wp.pl",""
"5817",1943930,"indygo-polska.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Książkowe fakty – dla Ciebie","","0"
"5818",1943943,"jadberg.eu",1,"577941006","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","https://www.facebook.com/jadberg/","//www.instagram.com/jadberg.eu/","NULL","NULL","NULL","NULL","NULL","Dresy a sportovní oblečení - Jadberg","mailto:info@jadberg.cz",". PRÁVA Z VADNÉHO PLNĚNÍ"
"5819",1943961,"jobesup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5820",1943970,"kaskaderi.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/kaskaderi.eu/?ref=ts&fref=ts","","","","","","","Flott Cascaders Team - kaskadeři,stunst,cascadeurs,stunt","","0"
"5821",1943975,"klopsztanga.eu",1,"0","0","0",0,0,0,"12-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/sharer/sharer.php?u=http://klopsztanga.eu/img.php?id=2270","","","","","","","Klopsztanga.eu - Pōdź na plac!","","0"
"5822",1943985,"kochamrzesy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Pokochaj swoje rzęsy - kochamrzesy.pl","","0"
"5823",1943990,"kolobrzeg-apartamenty.eu",1,"601228000","0","0",0,0,0,"01-228","2.3",0,0,0,"2017-11-04","","","","","","","","Apartamenty Kołobrzeg - Barbara Walicka","mailto:barbara-walicka@wp.pl",""
"5824",1943992,"konferansjer.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5825",1943998,"kos-med.eu",1,"504110366","0","0",0,0,0,"44-100","2.3",0,0,0,"2017-11-04","https://www.facebook.com/kosmedgliwice/","NULL","NULL","NULL","NULL","NULL","NULL","Depilacja laserowa, zabiegi kosmetyczne, stylizacja paznokci - Studio Urody Kos-Med","mailto:info@kos-med.eu","Daszyńskiego"
"5826",1944011,"krzysztofjahns.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","  Krzysztof Jahns – Profesjonalny Konfenansjer ","",""
"5827",1944025,"kze.iksi.uw.edu.pl",1,"0","0","0",0,0,0,"02-678","2.3",0,0,0,"2017-11-04","http://facebook.com/kze.iksi","","","","","","","KZE – Pracownia Kulturologii Zachodnioeuropejskiej","","Szturmowa"
"5828",1944033,"leksykonkultury.ceik.eu",1,"895131730","0","0",0,0,0,"10-233","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","LEKSYKON KULTURY WARMII I MAZUR","leksykonkultury@ceik.eu","elefon:"
"5829",1944056,"m2tech.biz",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","M2Tech Srl","","0"
"5830",1944068,"malgorzatapepek.eu",1,"338610033","0","0",0,0,0,"43-502","2.3",0,0,0,"2017-11-04","http://www.facebook.com/malgorzata.pepek","","","","","","","Małgorzata Pępek","","0"
"5831",1944079,"margolfoto.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/MarGolFoto/","","","","","","","MarGolFoto.pl","mailto:margolfoto@margolfoto.pl",""
"5832",1944091,"mazzolari.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Mazzolari-Profumerie/512921092103595?ref=hl","","","","","","","","","0"
"5833",1944113,"mockobiet.eu",1,"0","0","0",0,0,0,"15-201","2.3",0,0,0,"2017-11-04","http://facebook.com/mockobiet","http://instagram.com/mockobiet","https://www.linkedin.com/in/chrabalowska/","","","","","Sylwia Chrabałowska - Moc Kobiet","",""
"5834",1944115,"mojemazury.eu",1,"605295552","0","0",0,0,0,"05-295","2.3",0,0,0,"2017-11-04","","","","","","","","Wczasy na Mazurach","marcin.sulima@gmail.com",""
"5835",1944120,"morrisonguitars.eu",1,"523211151","0","0",0,0,0,"85-079","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Morrison-Guitars/111914472162986?ref=br_rs","","","","","","","MORRISON GUITARS :: Nowości","","Kościuszki"
"5836",1944167,"noisysilence.za.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5837",1944177,"observatorio.info",1,"0","0","0",0,0,0,"95-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/apod.es.observatorio","","","","","","","Un 2017 U1: un visitante interestelar | Imagen astronomía diaria - Observatorio","mailto:sugerencias@observatorio.info",""
"5838",1944181,"offmego.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5839",1944182,"offo.netarteria.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/pages/OFFO-Og%C3%B3lnopolski-Festiwal-Fotografii-Otworkowej/405508696208453","","","","","","","Ogólnopolski Festiwal Fotografii Otworkowej - OFFO; Polish Festival of Pinhole Photography - OFFO; Polnisches Festival der Lochkamerafotografie - OFFO; Polský Festival Dírkové Fotografie - OFFO","","0"
"5840",1944205,"orkiestraropczyce.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","mailto:marek@kukla-foto.eu","0"
"5841",1944210,"ospniewachlow-kielce.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5842",1944221,"p75.lublin.eu",1,"817415990","0","0",0,0,0,"20-854","2.3",0,0,0,"2017-11-04","","","","","","","","Aktualności","","Żelazowej Woli"
"5843",1944230,"park.zawiercie.eu",1,"324941333","0","0",0,0,0,"42-400","2.3",0,0,0,"2017-11-04","","","","","","","","Zawierciański Park Przemysłowo - Technologiczny, Agencja Rozwoju Zawiercia","biuro@park.zawiercie.eu","Technologiczna"
"5844",1944235,"paulina-krawczyk.pl",1,"726381539","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/paulinakrawczykblogspotcom/178517788861680?fref=ts","","","","","",""," Paulina Krawczyk – fotograf, fotografia ślubna","","el."
"5845",1944259,"pizzeria-luca.eu",1,"501675562","0","0",0,0,0,"67-120","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Pizzeria-Luca-280778682080050","","","","","","","Pizzeria LUCA | najlepsza, włoska pizza w Kożuchowie!","",""
"5846",1944304,"projektsukces.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena projektsukces.eu jest utrzymywana na serwerach nazwa.pl","","0"
"5847",1944314,"psubraty.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/FundacjaPsubraty/","","","","","","","Wkrótce! | Psubraty","","0"
"5848",1944317,"psychodietetyk.eu",1,"514296330","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Odchudzanie  PSYCHODIETETYK","",""
"5849",1944369,"saperous.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/SAPEROUS/120808114650422","","","http://allegro.pl/listing/user/listing.php?us_id=44909075","","","","","mailto:%69o%66_%73ap%65r@inte%72ia%2epl","0"
"5850",1944380,"shw.uph.edu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5851",1944383,"signalis.polsl.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","SKN Signalis","SKNSIGNALISskn.signalis@gmail.com","0"
"5852",1944386,"simonpytel.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5853",1944388,"skarszewy.eu",1,"0","0","0",0,0,0,"83-250","2.3",0,0,0,"2017-11-04","","","","","","","","Skarszewy.eu : Imprezy","mailto:skarszewy@10g.pl","Tczewska"
"5854",1944400,"slubzagranica.info",1,"698796055","6831810615","0",0,0,0,"32-020","2.3",0,0,0,"2017-11-04","https://www.facebook.com/slubzagranica5","","","","","","","Ślub za granicą – Romantyczne śluby za granicą","","0"
"5855",1944409,"sp15.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/zyciepietnastkiprzemysl/","","","","","","","SP 15 w Przemyslu","",""
"5856",1944410,"sp32.chorzow.info",1,"322465785","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/301689693551410/photos/pcb.508034669583577/508034602916917/?type=3","","","","","","","Szkoła Podstawowa nr 32 im. ks. Józefa Czempiela w Chorzowie | Dziecku potrzebni są dorośli po to, aby mogło się bez nich obejść.","","Kaliny"
"5857",1944411,"sp38.czest.pl",1,"343614075","0","0",0,0,0,"42-202","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Szkoła-Podstawowa-nr-38-w-Częstochowie-207203409382464/","","","","","","https://www.youtube.com/channel/UCTM-ba_kGjdg6lqRG7vUivw","Szkoła Podstawowa nr 38 im. Ludwika Zamenhofa","mailto:sp38@edukacja.czestochowa.pl","Sikorskiego"
"5858",1944426,"stecmotorsport.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"5859",1944461,"szkolabiznesu.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5860",1944465,"szynszyle.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","http://instagram.com/szynszyle_info?ref=badge","","","","","","Portal Miłośników Szynszyli - szynszyle.info","",""
"5861",1944469,"takafaza.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","TakaFaza.pl - Największa FAZA w Internecie!","apodadreskontakt@takafaza.pl",""
"5862",1944493,"tkkfszczyglowice.strefa.pl",1,"0","0","0",0,0,0,"00-200","2.3",0,0,0,"2017-11-04","https://www.facebook.com/TKKF-Szczyg%C5%82owice-751566681595316/timeline/","","","","","","","","mailto:zibi27@op.pl",""
"5863",1944504,"tourdetrabant.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/TourDeTrabant","","","","","","","Tour de trabant | Trabantem dookoÅaâ¦","",""
"5864",1944539,"urlopojcowski.info",1,"728995897","6772335844","0000340581",0,0,0,"35-844","2.3",0,0,0,"2017-11-04","https://www.facebook.com/urlopojcowski","","","","","","","Strona główna :: Urlop Ojcowski 2012, wniosek o urlop ojcowski","","Kunickiego"
"5865",1944563,"war-saw.eu",1,"509302609","0","0",0,0,0,"10-200","2.3",0,0,0,"2017-11-04","https://www.facebook.com/warsawofficial","","","","","","","WAR-SAW - oficjalna strona zespołu | ","mailto:agnosticbelieve@wp.pl",""
"5866",1944575,"wgisr.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/zsswgisruw","NULL","https://www.linkedin.com/shareArticle?mini=true&url=https%3A%2F%2Fwww.facebook.com%2Fzsswgisruw%2Fphotos%2Fa.297476123611705.93219.186351281390857%2F2128679637158002%2F%3Ftype%3D3&title=O%C5%9Bwiadczenie%20Przewodnicz%C4%85cego%20ZSS%20WGiSR%20UW%20%3A%29","NULL","NULL","https://plus.google.com/share?url=https%3A%2F%2Fwww.facebook.com%2Fzsswgisruw%2Fphotos%2Fa.297476123611705.93219.186351281390857%2F2128679637158002%2F%3Ftype%3D3","NULL","Samorząd Studentów WGiSR UW - Oficjalny serwis samorządu studentów Wydziału Geografii i Studiów Regionalnych Uniwersytetu Warszawskiego","mailto:geografia.samorzad@gmail.com",""
"5867",1944580,"wieliczka24.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/pages/Wieliczka-24/315958681744","NULL","NULL","NULL","NULL","NULL","NULL","Wieliczka ","mailto:info@wieliczka24.info","0"
"5868",1944612,"wycieczkifirmowe.info",1,"223506595","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Imprezy i wyjazdy integracyjne dla firm - Zorganizuj wycieczkę firmową z B.T Horyzont","",""
"5869",1944635,"zawrat.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5870",1944643,"zgorszeni.pl",1,"535611611","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Zgorszeni.pl","","0"
"5871",1944660,"zuart.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","https://www.facebook.com/zuart.handmade.toys/","https://www.instagram.com/zuart.toys/","NULL","NULL","NULL","NULL","NULL","ZuArt Handmade Toys – ZuArt to firma produkująca piękne, oryginalne zabawki.","",""
"5872",1944663,"zyleta.info",1,"0","0","0",0,0,0,"70-198","2.3",0,0,0,"2017-11-04","http://www.facebook.com/ZyletaLegia#!/pages/Nieznani-Sprawcy/173127999380316","","","","","","","Oficjalny serwis ekipy kibicow Legii Warszawa","",""
"5873",1944665,"zzyciafanatyka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","",""
"5874",1944675,"acsi.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","ACSI.EU - Everything about camping and campsites in Europe","","0"
"5875",1944691,"angielski.metodyscikielce.pl",1,"413425494","0","0",0,0,0,"25-341","2.3",0,0,0,"2017-11-04","http://pl-pl.facebook.com/pages/O%C5%9Brodek-Nauczania-J%C4%99zyka-Angielskiego-Metody%C5%9Bci-w-Kielcach/301596509909744","","","","","","https://www.youtube.com/watch?v=BrBIk7nq8jo","angielski.metodyscikielce.pl","",""
"5876",1944694,"archigranda.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5877",1944721,"balans-poradnia.pl",1,"533603513","0","0",0,0,0,"64-610","2.3",0,0,0,"2017-11-04","https://www.facebook.com/dietetyk.rogozno/","https://www.instagram.com/bllan_ka/","","","","","","BALANS Poradnia Dietetyczna Rogoźno - dietetyk Klaudia Krüger","mailto:%20balansdietetyk@gmail.com","Kościuszki"
"5878",1944739,"biegiemdokuchni.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/biegiemdokuchni/","https://www.instagram.com/biegiem_do_kuchni/","","","","","","O mnie - Biegiem do kuchni","","0"
"5879",1944752,"bookowski.eu",1,"426804455","7772853953","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","https://www.facebook.com/pages/Bookowski-Ksi%C4%99garnia-w-Zamku/156901054479710","","","","","","","Bookowski. Księgarnia w Zamku","",""
"5880",1944778,"chlebiwino.eu",1,"853138817","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Restauracja Chleb i Wino Toruń, Gdańsk | Pizza - Bar","","Stągiewna"
"5881",1944785,"cloudhostel.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","hostel warszawa","","0"
"5882",1944787,"corso-kosmetyki.eu",1,"608755989","8811144613","0",0,0,0,"57-530","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Corso Kosmetyki  Beata Kasperska","",""
"5883",1944789,"crystalkey.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","CrystalKey - Kluczowe informacje w krystalicznej formie","mailto:informacje@crystalkey.pl",""
"5884",1944793,"czir-bierutow.pl",1,"717509000","0","0",0,0,0,"56-420","2.3",0,0,0,"2017-11-04","https://www.facebook.com/czir.bierutow","","","","","https://plus.google.com/113267596539259595070/posts","","Centrum Zdrowia i Rehabilitacji w Bierutowie","",""
"5885",1944825,"dpsn.lublin.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/dpsnwlublin/","","","","","","","O Nas | Dom Pomocy Społecznej dla Osób Niepełnosprawnych Fizycznie w Lublinie","",""
"5886",1944827,"drzonowo.eu",1,"0","0","0",0,0,0,"05-142","2.3",0,0,0,"2017-11-04","","","","","","","","Pracownia Modelarsko-Historyczna Pracowni Orange w Drzonowie – Warsztaty modelarskie, które zostały sfinansowane w ramach realizacji grantu Fundacji Orange ","","0"
"5887",1944840,"electro.art.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5888",1944873,"firmyeventowe.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5889",1944874,"fitappy.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Fitappy-Fitness-Zdrowie-i-Styl/770105379731760","","","","","","https://www.youtube.com/watch?v=HBF5IX1wVTI","FITAPPY Fitness 2 – Wersja po polsku | Zestawy ćwiczeń, Treningi, Dobre samopoczucie i Zdrowie!","","olejne wyzwanie!"
"5890",1944878,"flyingstudio.pl",1,"663090625","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Flyingstudio/1425985041051992","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCyxzy_EgZsI7wqwz-igc3jg","Filmowanie z powietrza - FlyingStudio","",""
"5891",1944887,"fundacjaratujzycie.eu",1,"0","6762476230","0000508293",0,0,0,"12-201","2.3",0,0,0,"2017-11-04","","","","","","","https://www.youtube.com/channel/UCIaRULuUU4ev7Zx0SCGxRtQ","Fundacja Ratuj Życie","","Szlachtowskiego"
"5892",1944927,"imsevents.pl",1,"822663801","0","0",0,1,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Event marketing and management - IMS Sensory Media","mailto:tak@ims.fm",""
"5893",1944928,"india-travel.biz",1,"912228079","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/indiacitytours","","","","","","","Book Travel Package - India Travel","",""
"5894",1944933,"ioaa.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5895",1944948,"jolantakuzminska.eu",1,"602669718","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://pl-pl.facebook.com/pages/Jolanta-Kuźmińska-design/504572219573237","","","","","","","Jolanta Kuźmińska Design - Czapki","design@jolantakuzminska.eu","0"
"5896",1944959,"kasazneta.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/kasazneta.eu/?ref=bookmarks","https://www.instagram.com/kasazneta.eu/","","","","","","","","act .sel-selected {     background: #fff;}.form"
"5897",1944975,"kolejoweluzyce.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/kolejoweluzyce","","","","","https://plus.google.com/+KolejoweLuzyceEu-LausitzerEisenbahn","http://www.youtube.com/c/KolejoweLuzyceEu-LausitzerEisenbahn","KOLEJOWE ŁUŻYCE - strona poświęcona kolei na terenie Łużyc","mailto:listy@kolejoweluzyce.eu",""
"5898",1944981,"kopalnia-srebra.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Kopalnia Srebra","","0"
"5899",1944983,"kosmazlotowski.eu",1,"523460028","0","0",0,0,0,"85-036","2.3",0,0,0,"2017-11-04","https://www.facebook.com/kosmazlotowski/?ref=bookmarks","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCb1qHRC6fdcd7GTGIkdcEmg","Kosma Złotowski - Oficjalna Strona Posła do Parlamentu Europejskiego","","Wełniany Rynek"
"5900",1945001,"lashselling.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5901",1945011,"leuenberg.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/leuenberg","","","","","","","Community of Protestant Churches in Europe","geke@leu",""
"5902",1945013,"ligatura.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/LigaturaFest","","","","","","","","mailto:ligatura@ligatura.eu","0"
"5903",1945014,"lightartstudio.eu",1,"696973510","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://facebook.com/LightArtStudioEU","NULL","NULL","NULL","NULL","NULL","NULL","Light Art Studio – Light Show & Laser Show – Profesjonalne pokazy wizualne","mailto:kontakt@lightartstudio.eu",""
"5904",1945026,"lubelskie.info",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"5905",1945029,"lubuskiezpasja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5906",1945039,"maksymilian.cisiec.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/pages/UKS-Maksymilian-CISIEC/109102129172478?ref=ts","","","","","","","Oficjalna strona klubu piłkarskiego UKS Maksymilian Cisiec","","0"
"5907",1945064,"mdf3d.eu",1,"338514413","5482367143","0",0,0,0,"43-400","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MDF3D – Panele budowlane","mailto:biuro@mdf3d.eu","Lipowa"
"5908",1945092,"motorc.pl",1,"600000000","0","0",0,0,0,"62-035","2.3",0,0,0,"2017-11-04","","","","","","","","MotoRC - Runowo","",""
"5909",1945103,"mwalczyk.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/walczykphoto","","","","","","","MWALCZYK Photography – Fotografia","","0"
"5910",1945108,"naszahalazbiczno.vgh.pl",1,"0","8942990981","0",0,0,0,"06-201","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NASZA HALA Zbiczno - strona oficjalna","","Orla"
"5911",1945113,"nateland.eu",1,"501102537","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","https://www.facebook.com/nateland4baby/","","","","","","","Strona główna Nateland - pościele dziecięce 100% bawełny handmade","",""
"5912",1945138,"orchidea-olsztyn.pl",1,"665569888","0","0",0,0,0,"10-587","2.3",0,0,0,"2017-11-04","http://www.facebook.com/OrchideaOlsztyn","http://www.instagram.com/orchideaolsztyn","","","","","","Orchidea | Olsztyn","",""
"5913",1945140,"orlikmasazysta.pl",1,"695894673","0","0",1,0,0,"05-510","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Gabinet Masażu i Hirudoterapii – Konstancin-Jeziorna","mailto:orlik.j@wp.pl","Piłsudskiego"
"5914",1945158,"passat7.com.pl",1,"017041407","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Porady nie tylko prawne","","0"
"5915",1945185,"pod24.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"5916",1945219,"ptpstudio.eu",1,"809977510","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/TichoniukPawelPhotography/","https://www.instagram.com/ptichoniuk/?hl=en","","","","https://plus.google.com/u/0/+PawelTichoniuk","","         PTP Studio    ","",""
"5917",1945221,"pzsnstart.eu",1,"226593011","0","0",0,0,0,"01-982","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pzsnstart","","","","","","https://www.youtube.com/channel/UCJuskRQm2vDLT4hkTzD00kQ/videos?view_as=public","Polski Związek Sportu Niepełnosprawnych Start","","Trylogii"
"5918",1945242,"rumianek.sklep.pl",1,"510300021","5831102533","0",0,0,0,"11-330","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Rumianek Sklep Zielarsko-Medyczny Gdańsk","mailto:zielarnia@rumianek.sklep.pl",""
"5919",1945248,"sadurateam.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny sadurateam.pl","","0"
