"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"6357",406376,"ekspres.legnica.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6358",406459,"pibeta-unirep.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pi Beta - petrochemie","","0"
"6359",406479,"freeman.com.pl",1,"602134541","0","0",0,0,0,"03-968","2.3",0,0,0,"2017-11-11","","","","","","","","Free Man, imprezy, festyny, zamki dmuchane, strzelnice","info@freeman.com","Saska"
"6360",406533,"poldruk.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","drukarnia POLdruk Racibórz / druk cyfrowy, offsetowy, introligator, sztancowanie | drukarnia racibórz, reklama racibórz, poligrafia racibórz, introligator racibórz, sztancowanie racibórz,  druk cyfrowy racibórz, druk offsetowy racibórz, wizytówki racibórz","",""
"6361",406534,"parfum.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","Parfum.pl - Perfumeria Internetowa","",""
"6362",406624,"r-bud.eu.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","R-BUD","","0"
"6363",406640,"vline.rz.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6364",406679,"rubisco.pl",1,"222240088","5252281774","0",0,0,0,"07-201","2.3",0,0,0,"2017-11-11","","","","","","","","rubisco audit - Home","address]<![CDATA[evalvara=\gP7ZUchYX@+b4iR5Q-S3y6xM8mJwaNkBrtGp9fTu.eL0sIlWAOKzj_2CEnVDHqo1Fvd\;varb=a.spl","Mickiewicza"
"6365",406749,"karmelsj.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","http://karmel-candy.pl","","0"
"6366",406913,"pck.pl",1,"0","0","0",0,0,0,"14-202","2.3",0,0,0,"2017-11-11","http://www.facebook.com/PolskiCzerwonyKrzyz","","","","","",""," POLSKI CZERWONY KRZYŻ","",""
"6367",407096,"warma.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Zakład produkcyjny WARMA","mailto:contact@warma.pl","0"
"6368",407102,"szymiczek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","STOLARSTWO Andrzej Szymiczek","","0"
"6369",407131,"kgd.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6370",407162,"konsultacjeit.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Konsultacje IT – Wsparcie w świecie IT","",""
"6371",407170,"aerotrans.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Aerotrans","","0"
"6372",407189,"2gether.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/UK2.net","","http://www.linkedin.com/company/uk2","","","https://plus.google.com/+uk2net/posts","http://www.youtube.com/user/UK2TV","Welcome to your new website","",""
"6373",407192,"pomex.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6374",407210,"dojlidko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Dojlidko - Zaprasza","","0"
"6375",407218,"gajewskiband.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Najlepsza kapela na wesele, studniówkę, bal. Dj, wodzirej.","","0"
"6376",407239,"perfumeriajustyna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Perfumeria Justyna - Centrum Urody Justyna - Medycyna Estetyczna - Rynek 5, 58-100 Swidnica ","","0"
"6377",407266,"icentrumzabaw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6378",407320,"szamanka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6379",407352,"artdom.transfer.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Cracovia Transfer","","0"
"6380",407374,"spr.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Szkoły nr 2 Przymierza Rodzin","","0"
"6381",407391,"czarodziejwnetrz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","Czarodziej wnętrz - Aranżowanie, dekorowanie i projektowanie wnętrz","",""
"6382",407417,"tebodin.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","automatic referesh please wait 1 second....","","0"
"6383",407481,"delikatna.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Garderoba od A do Z","","0"
"6384",407617,"swiatmuzyki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6385",407698,"hebanowski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","hebanowski ","","0"
"6386",407775,"center-copy.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6387",407779,"myplacimy.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","MY PŁACIMY","","0"
"6388",407851,"www.kumpoo.pl",1,"0","5213584915","0000521817",0,0,0,"10-201","2.3",0,0,1,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Oferta sprzedaży domeny kumpoo.pl (kumpoo)","",""
"6389",407903,"wesela-mieszko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Mieszko hotel i dom weselny","","0"
"6390",408043,"golsport.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6391",408200,"topika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Topika","",""
"6392",408291,"alphard.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","ALPHARD Sound Technology ETP - systemy liniowe, kolumny estradowe, sprzęt estradowy, kable HDMI, głośniki car audio - Start","owymhandlowy@alphard.pl",""
"6393",408329,"playtaco.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","PLAYTACO - kasy fiskalne, drukarki fiskalne, skanery kodów kreskowych, ekrany dotykowe, wagi etykietujące, drukarki etykiet, POS, metkownice","","0"
"6394",408353,"przesylkastart.pl",1,"530620880","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Tani kurier od 14,98 brutto, tanie przesyÅki krajowe | PrzesyÅka START","",""
"6395",408378,"makar.com.pl",1,"228668976","0","0",0,0,0,"01-876","2.3",0,0,0,"2017-11-11","","","","","","","","MAKAR - Lakiery samochodowe","poczta@makar.com","Broniewskiego"
"6396",408556,"system2000.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","",""," system2000.pl ","","0"
"6397",408570,"civileng.pl",1,"601531515","0","0",0,0,0,"70-514","2.3",0,0,0,"2017-11-11","","","","","","","","Civileng","zbigniew.boczek@civileng.pl","Małopolska"
"6398",408639,"bip.pinbsieradz.lo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","BIP - Powiatowy Inspektorat Nadzoru Budowlanego w Sieradzu","",""
"6399",408670,"meander.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Meander - Profesjonalne narzędzia dla elektroników, elektromechaników i mechaników.","","0"
"6400",408832,"formik.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Formik | Producent AGD z tworzyw sztucznych","",""
"6401",408842,"info.powiat.pisz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Info Powiat Pisz","","0"
"6402",409044,"www.biogeneza.pl",1,"322856046","6451809008","0000174339",0,0,0,"09-008","2.3",0,0,1,"2017-11-11","https://www.facebook.com/biogeneza","","","","","","","Biogeneza","",""
"6403",409082,"selea.pl",1,"832307700","6412328836","0",0,0,0,"41-703","2.3",0,0,0,"2017-11-11","https://www.facebook.com/seleapl/","","https://www.linkedin.com/company/selea---biznes-to-sprzedaż","","","https://plus.google.com/+SeleaPl","","Selea | Biznes to sprzedaż - rozwiązania sprzedażowe dla biznesu","",""
"6404",409214,"muzeum.ock.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Muzeum Ziemi Otwockiej - wystawy, ekspozycje, edukacja, galeria, wydawnictwo","","0"
"6405",409241,"wpodkowie.osdw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6406",409262,"betapleszew.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6407",409314,"emes.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," Domena emes.pl jest na sprzedaż! ","",""
"6408",409445,"lsfresz.wordpress.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","http://www.facebook.com/group.php?gid=278198743246&ref=ts","","","","","","","Liga Studentów FRESZ | … nasz punkt widzenia","","0"
"6409",409463,"budmajster.abc24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","BUDMAJSTER - sklep internetowy - dom, ogród, rehabilitacja","","0"
"6410",409630,"olimp.sanok24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","olimp.sanok24.pl :: ","","0"
"6411",409704,"skok-bogdanka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","SKOK Bogdanka","","0"
"6412",409723,"creativeinterior.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Creative Interior","","0"
"6413",409816,"wozki-i-zabawki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6414",409992,"elpol-koszalin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Elpol - koszalin narzędzia, sklep narzędziowy, elektronarzędzia koszalin . Maszyny osprzęt, Koszalin osuszacze nagrzewnice, stihl koszalin.","","0"
"6415",410156,"piast-cukiernia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6416",410184,"czerwinski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Jan Czerwiński","","0"
"6417",410204,"opiniaabr.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6418",410476,"arel.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","http://www.facebook.com/arelsc","","","","","","http://www.youtube.com/arelsc","Arel - artykuły dekoracyjne na ściany i posadzki","http://www.flickr.com/photos/48080832@N02/","rchiwumSelect Month June"
"6419",410495,"promax.scz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6420",410559,"sztachanska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","dekoracje balony ślub wesele przystrój kościołów bukiety wiązanki wieńce kwiaty łomża białystok podlasie podlaskie","","0"
"6421",410578,"solve24.pl",1,"322270517","6461020386","0",0,0,0,"43-100","2.3",0,0,1,"2017-11-11","","","","","","","","Sklep internetowy z elektroniką - Tychy - sprawdź solve24.pl","",""
"6422",410603,"ce-market.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","ce-market.com - ","",""
"6423",410684,"isabel-wedding.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Salon ślubny Isabel - suknie ślubne Łódź","","0"
"6424",410767,"grawernik.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6425",410839,"seargin.com",1,"606484577","0","0",0,0,0,"61-131","2.3",0,0,0,"2017-11-11","","","","","","","","IT Recruitment | Body & Team Leasing | SAP Application Management",""," Antoniego Baraniaka"
"6426",410841,"arakom.pl",1,"322091885","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","NULL","NULL","NULL","http://allegro.pl/show_user.php?uid=3064439","NULL","NULL","NULL","Serwis drukarek tusze tonery Hp Brother Canon i inne zapraszamy ul. 1 Maja 92","",""
"6427",410873,"medipro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6428",410910,"zorganizuj.vgh.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6429",410970,"akf-polska.pl",1,"224178377","0","0",0,0,0,"00-609","2.3",0,0,0,"2017-11-11","","","","","","","","akf polska","",""
"6430",411120,"lewandowicz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Lewandowicz - O Firmie","","0"
"6431",411229,"promyczek-sarbinowo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Sarbinowo - Ośrodek Rehabilitacyjno-Wczasowy PROMYCZEK - wczasy nad morzem","","0"
"6432",411305,"opony.info.pl",1,"604515391","0","0",0,0,0,"43-190","2.3",0,0,0,"2017-11-11","","","","","","","","ZUH JAWO S.C.","jawo@opony.info.pl","Towarowa"
"6433",411368,"fmlogistic.com",1,"331481735","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","https://fr.linkedin.com/company/fm-logistic","","","","","Accueil - FM Logistic","mailto:cil@fmlogistic.fr",""
"6434",411467,"notum.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","notum","","0"
"6435",411591,"abital.waw.pl",1,"509565352","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Prywatny detektyw, agencja detektywistyczna - Warszawa, Mazowieckie","","0"
"6436",411673,"csbga.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","csbga.pl","","0"
"6437",411762,"pramed.pl",1,"914336135","0","0",0,0,0,"70-552","2.3",0,0,0,"2017-11-11","https://www.facebook.com/pages/Pramed-Przychodnia-Medyczna/451681598231597","NULL","NULL","NULL","NULL","https://plus.google.com/110461090270017866796","NULL","Pramed.pl | Przychodnia Medyczna Pramed | Szczecin","",""
"6438",411999,"kwiaciarnia.torun.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6439",412035,"sortsk.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","System PACZKI","","0"
"6440",412269,"truckmarket.pl",1,"0","0","0",0,0,0,"91-105","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6441",412280,"pkvirtual.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Studio graficzne DTP – Nasze projekty cechuje oryginalność i profesjonalne wykonanie.","",""
"6442",412380,"top-sport.pl",1,"767221117","0","0",0,0,0,"67-221","2.3",0,0,0,"2017-11-11","","","","","","","","Top-Sport - Sklep sportowy, Legnica, Hurtownia Sportowa,sprzedaż detaliczna, sprzedaż internetowa","",""
"6443",412397,"e-kronos.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6444",412412,"haftstudio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","HAFT STUDIO : Profesjonalne usługi hafciarskie","","0"
"6445",412447,"general-overnight.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6446",412454,"69.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","FOR SALE","","0"
"6447",412463,"steelconstruct.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6448",412610,"goldengate.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","GOLDEN GATE Sp. z o.o.","","0"
"6449",412816,"operaton.ecom.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Strona główna","",""
"6450",412870,"irow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL",":: iRow.pl :: Arkadiusz Ruga³a","","0"
"6451",412881,"akronbrass.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6452",412890,"dobrysmak.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Festiwale Dobrego Smaku","",""
"6453",412916,"mobijoy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Kampanie marketingu mobilnego","",""
"6454",412985,"aras-consulting.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","ISO 9001 ISO 14001, FSC Forest Stewardship Council, wdrożenia ISO Poznań","","opyright &copy Aras Consulting"
"6455",412989,"88consulting.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","88Consulting","","arosław Grzesica, Partner: j.grzesica@"
"6456",413002,"karmanski.pl",1,"0","0","0",0,0,0,"30-209","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Farby Artystyczne - Karmański","","KrĂłlowej Jadwigi"
"6457",413096,"spfolusz.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","",""
"6458",413294,"qsport.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","http://www.facebook.com/QSPORT","","","","","","","","","0"
"6459",413315,"firany.biz",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","PUH Mateusz - firany, karnisze","","0"
"6460",413438,"ksp.mlawa.pl",1,"236546574","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/Gimnazjum-Katolickie-w-Mławie-299516183534508/","NULL","NULL","NULL","NULL","NULL","NULL","Katolicka Szkoła Podstawowa w Mławie","https://www.flickr.com/photos/151246615@N06/collections/72157681503356843/","Krasińskiego"
"6461",413505,"eurocapital.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6462",413668,"pawlok.pl.tl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","ZespÃ³Å Alle-gro - Strona startowa","","0"
"6463",413719,"sanatoria-ciechocinek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Ośrodek Sanatoryjno – Wypoczynkowy Spółdzielczości Pracy   Perełka  zaprasza do Ciechocinka","",""
"6464",413731,"slubnasuknia.com.pl",1,"601668656","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Suknie Ślubne Grodzisk Wielkopolski , Wolsztyn - Błażej Piter","","Poniatowskiego"
"6465",413891,"fcclegal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","                 fcclegal.pl         ","","0"
"6466",413902,"em.cor.jasky.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","","",""
"6467",414007,"futeraly.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Åwiat mebli - meble do domu i biura","","0"
"6468",414069,"waszsklep.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","WaszSklep.com.pl - zdrowy sport","",""
"6469",414176,"kargol.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Tomasz Kargol - dj, konferansjer, wodzirej - 600 831 437","","0"
"6470",414217,"zwiazek-podhalan.pl",1,"806987487","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Tradycje i ciekawostki Podhala","","Kościeliska"
"6471",414335,"kredytymogilno.jcom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"6472",414433,"wielka-zywiecka.pl",1,"327220940","0","0",0,0,0,"41-400","2.3",0,0,0,"2017-11-11","https://www.facebook.com/sharer/sharer.php?u=https://wielka-zywiecka.pl/2017/10/21/nalewki-wody-wielka-zywiecka-hit-sezonu/","","https://www.linkedin.com/","","","https://plus.google.com/","","Wielka Żywiecka - Górska Woda Źródlana","","Robotnicza"
"6473",414533,"kiku.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Restauracja Sushi - kiku.pl - japanese dining gallery","","0"
"6474",414554,"www.mega-bud.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6475",414588,"jumin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","jumin.pl","","0"
"6476",414959,"parea.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," parea.pl ","","0"
"6477",414967,"amend.com.pl",1,"224278447","5213684982","0",0,0,0,"00-707","2.3",0,0,0,"2017-11-11","","","","","","","","Outsourcing IT Warszawa - Amend Software","biuro@amend.pl","Ku Wiśle"
"6478",415031,"wola-bemowo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Stowarzyszenie Patriotyczne","","0"
"6479",415128,"pracowniaremont.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","Strona w przygotowaniu...","","0"
"6480",415160,"morawski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6481",415164,"bojanowska.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6482",415175,"swbs.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6483",415209,"dynmed.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Dynmed | Centrum Medyczne","","0"
"6484",415477,"plonska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6485",415494,"e-index.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","E-Index.com","","0"
"6486",415737,"dwz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","DWZ - doradztwo w zarządzaniu - consulting in management - conseil en gestion","","0"
"6487",415752,"animus-awg.pl",1,"601337345","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Animus AWG: pomoc w domu, nianie do dzieci, opiekunki Warszawa, opiekunki Wrocław","","0"
"6488",415800,"softnet.dkus.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","",""
"6489",415808,"piekarnia.szydlowski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Piekarnia-Cukiernia Szydłowski, Cafe Ferber, Hotel Szydłowski","","0"
"6490",415887,"metaloterm.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/pages/Ontop-BV/347994268653846?id=347994268653846&sk=info","","http://www.linkedin.com/company/ontop-b.v.?trk=top_nav_home","","","","http://www.youtube.com/user/ONTOPBV","Ontop B.V. | Metaloterm HomeHome","",""
"6491",415892,"novia-zary.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Suknie Ĺlubne - Ĺťary - Pracownia sukien Ĺlubnych - NOVIA","","0"
"6492",415920,"luksja-med.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6493",415922,"fubstrzegom.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6494",415972,"opiekunki.pl",1,"0","0","0",0,0,0,"02-320","2.3",0,0,0,"2017-11-11","http://www.facebook.com/opiekunkiwaw?sk=wall""","","","","","https://plus.google.com/+OpiekunkiPl/about?hl=pl","","Centrum Opieki : Agencja Opiekunek","","Grójecka"
"6495",416027,"dudi.drogeriekoliber.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6496",416062,"kadzidlowo.pl",1,"874257365","0","0",0,0,0,"12-220","2.3",0,0,0,"2017-11-11","","","","","","","","Park Kadzidłowo","","0"
"6497",416137,"artechpolska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"6498",416145,"kson.com.pl",1,"632610148","0","0",0,0,0,"62-600","2.3",0,0,0,"2017-11-11","","","","","","","https://www.youtube.com/watch?v=pS8GV7ShG2I","Witaj na stronie Stowarzyszenia","","Dąbska"
"6499",416157,"michalec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6500",416189,"sptrabki.edupage.org",1,"122505055","0","0",0,0,0,"32-020","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Publiczna Szkoła Podstawowa im.Bł.O.Narcyza Jana Turchana w Trąbkach","",""
"6501",416348,"promoc.pl",1,"512355471","0","0",0,0,0,"32-500","2.3",0,0,0,"2017-11-11","","","","http://allegro.pl/show_user_auctions.php?uid=6816281","","",""," PROMOC ","","Świętokrzyska"
