"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"6480",354927,"metale.pl",1,"536500005","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/MetalePl","https://www.instagram.com/metale.pl","","","","https://plus.google.com/+MetalePl_InformatorPrzemysluMetali","https://www.youtube.com/channel/UCVVOWLO4iuniL1RzqtvXk1Q","Największy Portal Branży Metalowej w Polsce","","©                           "
"6481",354939,"ctb.net.pl",1,"684549229","9290115264","0",0,0,0,"65-086","2.3",0,0,1,"2017-11-07","","","","","","","","Witamy na stronie startowej Centrum Techniki Biurowej CTB","",""
"6482",354960,"wydawnictwoplatan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Wydawnictwo PLATAN","","0"
"6483",355040,"archiks.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ArchiKS","",""
"6484",355084,"furnitex.pl",1,"605545922","0","0",0,0,0,"62-500","2.3",0,0,0,"2017-11-07","","","","","","","","Furnitex","","Żwirki i Wigury"
"6485",355103,"eldrive.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny eldrive.pl","","0"
"6486",355257,"prohutrem.com.pl",1,"0","6490006242","0",0,0,0,"42-400","2.3",0,0,0,"2017-11-07","","","","","","","","PROHUTREM - Branża stalowa, drut żebrowany, drut ciągniony, drut stalowy","","0"
"6487",355375,"ins-bud.com.pl",1,"694895110","0","0",0,0,0,"94-895","2.3",0,0,0,"2017-11-07","","","","","","","","Ins-Bud kolektory słoneczne, pompy ciepła, promienniki ceramiczne i podczerwieni, wentylacja","hurtownia@ins-bud.com","0"
"6488",355538,"herald.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6489",355895,"familijna.legnica.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"6490",355996,"hurtor.pl",1,"509917317","0","0",0,0,0,"87-100","2.3",0,0,0,"2017-11-07","","","","","","","","HOME","patryk@hurtor.pl","Gardzielewskiego"
"6491",356264,"domki-hubertus.pl",1,"606121165","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ośrodek wypoczynkowy HUBERTUS","","Konwaliowa"
"6492",356331,"madopulawy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MADO - felgi, opony, mechanika","",""
"6493",356571,"pphunitech.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6494",356756,"votismedical.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6495",356759,"martin-bencher.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/MartinBencherGroup","","https://www.linkedin.com/company/martinbenchergroup","","","","http://www.youtube.com/user/MartinBencherGroup","Martin Bencher Group","",""
"6496",356760,"studio4a.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Studio 4A - Studio Architektoniczne | Architektura | Projekty | Lubań | Zgorzelec | Bolesławiec","",""
"6497",356815,"jai-architekci.pl",1,"875717457","9491364011","0",0,0,0,"58-580","2.3",0,0,0,"2017-11-07","","","","","","","","Architekci, Szklarska Poreba, Jelenia Góra, Karpacz - JAI architekci","","I maja"
"6498",356982,"hydroizolacje.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","HYDROIZOLACJE, IZOLACJE. Systemy ochrony budowli.","","0"
"6499",356991,"mkprojekt.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","mkprojekt.com.pl","","0"
"6500",357022,"mancewicz.oferty.net",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6501",357262,"sunkom.pl",1,"694974071","0","0",0,0,0,"41-608","2.3",0,0,0,"2017-11-07","","","","","","","","Sunkom » Strona główna","","Łagiewnicka"
"6502",357459,"dobrerowery.com",1,"515187558","0","0",0,0,0,"81-590","2.3",0,0,1,"2017-11-07","","","","","","","","MK BIKE odzież Endura, rowery Trek, Electra, GT, Unibike, Bulls, artykuły turystyczne i sportowe","https://www.google.pl/maps/uv?hl=pl&pb=!1s0x4716dab989016bbf:0xa55e1d95893b61a5!2m19!2m2!1i80!2i80!3m1!2i20!16m13!1b1!2m2!1m1!1e1!2m2!1m1!1e3!2m2!1m1!1e5!2m2!1m1!1e4!3m1!7e115!4s/maps/place/sosnowiec%2Bmkbike/@50.274023419.13402463a75y324.96h90t/data%3D*213m4*211e1*213m2*211ssxHQRa3-4igAAAQJOGuFJQ*212e0*214m2*213m1*211s0x0:0xa55e1d95893b61a5!5ssosnowiec+mkbike+-+Szukaj+w+Google&imagekey=!1e2!2ssxHQRa3-4igAAAQJOGuFJQ&sa=X&ved=0ahUKEwjGrOzDlbLSAhWBWSwKHXghAb8QoB8IezAK",""
"6503",357461,"kfhs.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6504",357654,"parowozownia.baszta.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Srebrna Góra noclegi, stołówka, forty, plenry malarskie, imprezy zorganizowane, hotel","",""
"6505",357659,"sanikom.bip.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Przedsiębiorstwo Gospodarki Komunalnej Sanikom Sp. z o.o.","","godnie z ustawą z dnia"
"6506",357931,"transitpoland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","transitpoland.pl","",""
"6507",357982,"agm-gm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","AGM Grupa Mediowa","","0"
"6508",358149,"ugoart.pl",1,"0","0","0",0,0,0,"74-416","2.3",0,0,0,"2017-11-07","","","","","","","","jak znaleÅºÄ sponsora cs go","",""
"6509",358256,"molex.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","molex – strona rekrutacyjna","","0"
"6510",358560,"stadex.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","STADEX Biuro usług przedstawicielskich - Stadex - Biuro Usług Przedstawicielskich","","0"
"6511",358656,"energo-bis.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ENERGO-bis... M. Stawarz","","0"
"6512",358686,"sonomedica.koscian.net",1,"695195712","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","SONO-MEDICA Centrum Medyczne Kościan","","Nacławska"
"6513",358761,"nowbudmogilno.pl",1,"523157599","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","NowBud | Materiały budowlane","","Przemysłowa"
"6514",359160,"domy-sokolowski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","",""
"6515",359251,"pasterz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Księgarnia religijna,pomoce katechetyczne,filmy religijne,Prezenty Komunijne, na Komunie,Gry biblijne dla Dzieci,Prezent na Komunię,Wydawnictwo Pasterz,internetowa,katolicka,Strony ","","0"
"6516",359341,"3dformat.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","3dFORMAT ARCHITEKTURA PROJEKTY WIZUALIZACJE","","if (AC_FL_RunContent =="
"6517",359417,"odsniezanie-paluki.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Odsniezanie Paluki","","0"
"6518",359470,"zielonypark.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6519",359671,"arcadia-nieruchomosci.pl",1,"795445113","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Arcadia Agnieszka Chrobak- nieruchomości","",""
"6520",359729,"zbogar.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Zbogar s.c.","","0"
"6521",359958,"multiko-wentylacje.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Usługi kominiarskie Poznań, kominiarz Poznań, przewody kominowe, naprawa i konserwacja przewodów kominowych i wentylacji, naprawa kominów","",""
"6522",359984,"netagon-electronics.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","strona-przebudowa ","","0"
"6523",360244,"faurecia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/FaureciaGroup","","http://www.linkedin.com/company/faurecia","","","","http://www.youtube.com/faurecia","Global leader in automotive equipment - Faurecia","","0"
"6524",360309,"kamratowo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6525",360402,"termer.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Przedsiębiorstwo Usług Inwestycyjnych TERMER Jerzy Kowalski - Bielsko-Biała - wycena rodków technicznych","","0"
"6526",360587,"osk-kaczmarek.prawajazdy.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6527",360675,"etna.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6528",360757,"netpol.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NETPOL - serwis kserokopiarek i maszyn biurowych","","0"
"6529",360811,"ogb.pl",1,"221013800","0","0",0,0,0,"22-295","2.3",0,0,0,"2017-11-07","https://www.facebook.com/APRILPolska","https://www.instagram.com/twojakarta/","https://www.linkedin.com/company-beta/9356607/","","","","","Ubezpieczenie turystyczne na wyjazd za granicę | APRIL Polska","",""
"6530",360890,"druknijsobie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ARTOM - druk cyfrowy, pieczątki, upominki, reklama wizualna, dyplomy, puchary, wizytówki, uslugi ksero","","0"
"6531",361005,"zielonawiosna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Zakład Usługowo-Handlowy Zieleni WIOSNA  | ","","0"
"6532",361064,"dimex.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/IceWarp.Polska","","","","","","","Dimex","","0"
"6533",361142,"bedandbreakfast-poland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Bed and Breakfast","","0"
"6534",361160,"osk-zebra.pdg.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Untitled","",""
"6535",361251,"ceta.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Angielski dla firm - CETA Warszawa","","0"
"6536",361374,"la-tanie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6537",361728,"officestyle.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Dbaj o wzrok -","",""
"6538",362651,"eldiablo.pev.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pizzeria ElDiablo","","0"
"6539",362953,"bulczak.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","bulczak.pl","","0"
"6540",363030,"villa-verde.com.pl",1,"869336900","0","0",0,0,0,"50-321","2.3",0,0,0,"2017-11-07","https://www.facebook.com//pages/Pensjonat-Villa-Valle-Verde/174491052627649","","","","","","","Pensjonat Stronie ÅlÄskie Villa Valle Verde","","Żeromskiego"
"6541",363193,"annastyle.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ANNA Style - Torby do prezentÃ³w","",""
"6542",363359,"wydawnictwo-sic.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","Sic! - Księgarnia internetowa Wydawnictwa Sic!","","0"
"6543",363413,"kij-drewniany.yoyo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6544",363698,"kaja.wczasowisko.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pensjonat, noclegi - Ustroń | Kaja","","Szpitalna"
"6545",364065,"schody-hm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Schody HM... pasja tworzenia, schody Świdnica, schody Wrocław, schody gięte, schody drewniane, schody proste ","","0"
"6546",364183,"misura.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Misura","",""
"6547",364199,"royal-ogrody.ngb.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6548",364279,"art-sztukator.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6549",364331,"delfin-rewal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Account Suspended","","0"
"6550",364460,"limonka.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Limonka - wynajem limuzyn","","0"
"6551",364602,"kominkipiotr.pl",1,"502979633","0","0",0,0,0,"43-300","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/Kominki-Piotr/149327708446592","","","","","","","Kominki Piotr -  - budowa i montaż kominków","","Architektów"
"6552",364946,"bernada.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6553",365428,"zielonemarzenie.pl",1,"534009685","0","0",0,0,0,"34-009","2.3",0,0,0,"2017-11-07","https://www.facebook.com/pages/Zielone-Marzenie-Pracownia-Sztuki-Ogrodowej/323353551041130?fref=ts","","","","","","","Projektowanie ogrodów Gdynia Sopot Gdańsk - Zielone Marzenie","","0"
"6554",365781,"trzeciak.com.pl",1,"508334850","0","0",0,0,0,"02-636","2.3",0,0,0,"2017-11-07","","","","","","","","Wydawnictwo Krzysztof Trzeciak | Tłumaczenia techniczne z języka niemieckiego","","Olimpijska"
"6555",365782,"uslugiliterackie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","pisanie wspomnień, biografii - Usługi literackie IKE","","0"
"6556",365888,"techkom.net",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","Roll Up, Systemy wystawiennicze, Druk wielkoformatowy, Stojaki reklamowe","","Stojak na ulotki A"
"6557",365890,"www.kointech.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6558",366049,"siedem-swierkow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"6559",366415,"schody-cyprys.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","..:: Schody Cyprys - produkcja, montaż schodów drewnianych","","0"
"6560",366426,"pensjonatzacisze.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pensjonat zacisze","","0"
"6561",366640,"poddabie.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6562",366853,"czerwonawoda.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","czerwonawoda.com","","0"
"6563",366894,"gardens.keep.pl",1,"608898404","0","0",0,0,0,"08-530","2.3",0,0,0,"2017-11-07","","","","","","","","Ogrody","","Polna"
"6564",367154,"2k-architektura.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","2-k Architektura","","0"
"6565",367425,"mroczkowski-architekci.com",1,"601765977","0","0",0,0,0,"60-408","2.3",0,0,0,"2017-11-07","https://www.facebook.com/MA9design/","NULL","NULL","NULL","NULL","https://plus.google.com/u/0/115126550431745803989","NULL","MROCZKOWSKI ARCHITEKCI » Strona główna","","Idzikowskiego"
"6566",367529,"landbo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Bosko jak diabli – sex telefon na całego!","",""
"6567",367666,"martin.wczasy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","martin.wczasy.pl","","0"
"6568",367732,"kantorlombardteo.pl",1,"426110824","0","0",0,0,0,"93-110","2.3",0,0,0,"2017-11-07","https://web.facebook.com/Kantorlombardteo/","NULL","NULL","NULL","NULL","NULL","NULL","I.B.J. - KORONA - Kantor Lombard Złoto","",""
"6569",368085,"commercegroup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Nieruchomości, budownictwo, aranżacja wnętrz - Commercegroup.pl","","0"
"6570",368094,"liftronic.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6571",368105,"biproinvest.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6572",368534,"apsarchitekci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","APS Architekci s.c.","",""
"6573",368997,"mobicon.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Mobicon","",""
"6574",369216,"casamundo.pl",1,"800801105","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Rezerwacja domów i apartamentów wakacyjnych przez internet - CASAMUNDO","",""
"6575",369614,"karpaty-piela.pl",1,"602793063","0","0",0,0,0,"43-300","2.3",0,0,0,"2017-11-07","","","","","","","","Szkoła Jazdy KARPATY - Mieczysław i Katarzyna Piela Nauka Jazdy Bielsko-Biała kategria A B","",""
"6576",369667,"pvehero.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/PveHero","NULL","NULL","NULL","NULL","NULL","NULL","Professional WoW Boosting Services - Home - pveHero.com","",""
"6577",369765,"tania-przeprowadzka.pl",1,"851477870","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","      Postaw na dobrą firmę ! -        Tanie przeprowadzki Wrocław TML  ","",""
"6578",369822,"platiner.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6579",370129,"e-rafix.pl",1,"693475886","0","0",0,0,0,"93-475","2.3",0,0,1,"2017-11-07","https://www.facebook.com/erafixubranka","","","http://allegro.pl/sklep/15559881_rafix","","","","używane i nowe ubranka dla dzieci i niemowląt sklep internetowy on line e-rafix. Sprzedajemy tanie angielskie używane ubranka dla niemowląt i dzieci. Zajrzyj do nas po markowe niedrogie ciuszki!","",""
"6580",370223,"pensjonatkim.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," Pensjonat KiM – Szklarska Poręba","",""
"6581",372028,"melagris.com",1,"048618171","0","0",0,0,0,"62-023","2.3",0,0,0,"2017-11-07","","","","","","","","Melagris Sp z o.o.","biuro@melagris.com","Poznańska"
"6582",372137,"ks-jasfbg.pl",1,"601177390","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","http://www.facebook.com/pages/Klub-Sportowy-JAS-FBG-Sosnowiec/239662822750533","","","","","","","Główna - Klub Sportowy JAS-FBG Sosnowiec","",""
"6583",372307,"szkolydladoroslych.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6584",372572,"smno.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Spółdzielnia Mieszkaniowa Nad Odrą","","0"
"6585",372665,"taniedrzwi.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","TANIE DRZWI WEJŚCIOWE BYDGOSZCZ, drzwi zewnętrzne tanio, ASER, kujawsko-pomorskie, PCV-ALU, drzwi antywałamaniowe, drzwi stalowe, KRAKÓW","","0"
"6586",373609,"wysokoscioweprace.entro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/Icona-wysoko%C5%9Bciowe-prace/139605539440953","","","","","","","ICONA - Prace Wysokościowe, Konserwacja Zabytków","","0"
"6587",374020,"stalmet.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Stalmet","","0"
"6588",374067,"bstuchola.pl",1,"523343771","0","0",0,0,0,"89-500","2.3",0,0,0,"2017-11-07","","","","","","","","Bank Spółdzielczy w Tucholi - od 1868 roku z Wami","","Świecka"
"6589",374397,"pietrzkiewiczbhp.pl",1,"607549888","0","0",0,0,0,"42-848","2.3",0,0,0,"2017-11-07","https://www.facebook.com/PPOZiBHPwfirmie/","NULL","NULL","NULL","NULL","NULL","NULL","BHP PPOŻ KADRY - Oferujemy usługi-BHP-PPOŻ-KADRY. Sanok i okolice","","Traugutta"
"6590",374464,"zabikruk.yoyo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6591",374520,"apartamenty3.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","apartamenty3.pl","","0"
"6592",374600,"sizen.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","0","","0"
"6593",374625,"gkschampion.w8w.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6594",374680,"markat-chwaszczyno.yoyo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6595",375083,"www.stylfryz.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6596",375395,"jabruk.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","",".:: Jabruk ::.       Firma Drogowo - Budowlana  Andrzej Jabłoński","","0"
"6597",375692,"slu-mech.pl",1,"604176227","0","0",0,0,0,"66-470","2.3",0,0,0,"2017-11-07","","","","","","","","Ostrzenie narzędzi - ŚLU-MECH","","Wodna"
"6598",375758,"neurolog.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Neurologia - Neurolog.net.pl","","0"
"6599",376168,"alksstal.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ALKS STAL Grudziądz","","0"
"6600",376234,"pl.cis-cert.com",1,"322162640","0","0",0,0,0,"43-190","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","  Home ","mailto:office.pl@cis-cert.com","0"
"6601",376371,"spin.za.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"6602",376567,"wojtekzielinski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/WojtekZielinskiHairSalon/","","","","","","","Home - Wojtek Zieliński","","Piękna ("
"6603",376630,"haas.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," HAAS - firma blacharsko-dekarska z siedzibą w Legnicy ","","0"
"6604",376725,"abelard.of.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","dom rzemiosła","","0"
"6605",376816,"salonines.pl",1,"601710299","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://facebook.com/salonineswroclaw/","NULL","NULL","NULL","NULL","NULL","NULL","Salon Ines » Profesjonalne Salony Fryzjerskie","",""
"6606",376930,"marekchojnacki.pl",1,"601965099","0","0",0,0,0,"93-345","2.3",0,0,0,"2017-11-07","","","","","","","","MarekChojnacki.pl – Brykiet Łódź, Pellet i Tarcica","",""
"6607",377023,"mielno-uniescie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","**** Mielno - Unieście ****","",""
"6608",377102,"activepro.pl",1,"0","0","0",0,0,0,"10-201","2.3",0,0,0,"2017-11-07","","","","","","","","Bielizna Termoaktywna - activepro.pl ","","0"
"6609",377109,"fryzjer.lodz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","",":: fryzjer :: salon fryzjerski :: modne fryzury :: Łódź :: Piotrkowska 39 ::","","0"
"6610",377362,"kaszuby.iid.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Domek letniskowy w Borucinie","","0"
"6611",377581,"orzel.elblag.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6612",378070,"pphu-jura.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Makaron, chrupki czekoladowe, producent makaronów i producent chrupek","",""
"6613",378155,"skkgepard.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","中学受験対策.com","","0"
"6614",378737,"rs-pol.pl",1,"343284350","0","0",0,0,0,"42-244","2.3",0,0,0,"2017-11-07","","","","","","","","RS-pol - producent obcasów","","0"
"6615",378760,"marketix.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Marketix - Kompleksowe wyposażenie wnętrz","","0"
"6616",378780,"fryzjer-bbc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6617",378782,"stalrem.gorzow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Stalrem Gorzów","","0"
"6618",378792,"skuterpasja.pl",1,"0","0","0",0,0,0,"25-551","2.3",0,0,0,"2017-11-07","","","","","","","","Salon Skuterów - Warszawska 347 - Skuterpasja.pl - Start","Form.text.value==||document.emailForm.email.value.search@==-1||document.emailForm.email.value.search[.]==-1{alertUpewnijsiężeTwojedanesąpełneidokładne.;}elseifdocument.emailForm.email.value.search;!=-1||document.emailForm.email.value.search!=-1",""
