"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"5682",1957465,"webmail.www.webmail.www.webmail.www.webmail.www.webmail.www.webmail.www.webmail.romed.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Roundcube Webmail :: Witamy w Roundcube Webmail","","0"
"5683",1957466,"webniusy.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Webniusy.com - Najciekawsze artykuły w sieci","",""
"5684",1957467,"webshop.ichi.biz",1,"514334126","0","0",0,0,0,"14-334","2.3",0,0,1,"2017-11-05","https://www.facebook.com/ichifashion","http://instagram.com/ichi_fashion","","","","",""," ICHI fashion - official webshop - the fine art of being you ","",""
"5685",1957748,"zeenek.webd.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"5686",1957754,"ginekologskarzysko-kamienna.pl",1,"507075791","0","0",0,0,0,"26-110","2.3",0,0,0,"2017-11-05","","","","","","","","STANISŁAW BAKA GABINET GINEKOLOGICZNY | CSGroup.pl","misiekbaka@o2.pl","0"
"5687",1957857,"kochamcieszycie.pl",1,"606290566","8251836467","0",0,0,0,"03-107","2.3",0,0,1,"2017-11-05","https://www.facebook.com/kochamcieszycie","https://instagram.com/kochamcieszycie/","NULL","NULL","NULL","NULL","NULL","Sklep internetowy z odzieżą damską, sukienkami - slow fashion | Kocham Cie Szycie","",""
"5688",1959195,"bankczasu.org",1,"0","0","0",0,0,0,"03-422","2.3",0,0,0,"2017-11-05","","","","","","","","Pomóż sobie pomagając innym | bankczasu.org","",""
"5689",1959208,"janusz.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Janusz","","0"
"5690",1959213,"ksczas.manifo.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Aktualności :: KSCzas","",""
"5691",1959218,"mfaktor.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5692",1959238,"sp5swidnik.edupage.org",1,"817513371","0","0",0,0,0,"21-040","2.3",0,0,0,"2017-11-05","https://www.facebook.com/biblioteka.swidnik.5","NULL","NULL","NULL","NULL","NULL","NULL","Szkoła Podstawowa nr 5 im. Janusza Kusocińskiego w Świdniku","","contactGadget li {margin:"
"5693",254397,"www.new-oak.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5694",307741,"www.3swiaty.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena 3swiaty.pl jest utrzymywana na serwerach nazwa.pl","","0"
"5695",363363,"www.enpro.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5696",452697,"www.tablicaled.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5697",462567,"www.stolib.pl",1,"888228253","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Ubranka dziecięce | bawełna egpiska | hurt","sklep@lapatte.eu","0"
"5698",470253,"trawka-ogrody.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Projektowanie i zakładanie ogrodów Poznań | Aranżacja i projektowanie ogrodów w Poznaniu","",""
"5699",618847,"max.info.pl",1,"604101077","7271626005","0",0,0,0,"98-105","2.3",0,0,0,"2017-11-05","","","","","","","","Max Krzysztof Szor","mailto:krzysztofszor12@gmai.com",""
"5700",624904,"tolwod.pl",1,"523649422","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Strona w trakcie konstruowania","","0"
"5701",1909262,"zigzaki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5702",1911310,"militaria.istore.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5703",1912758,"galeria-trzepaka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Galeria-trzepaka.pl - Reklama w sieci / Agencje - Poznań, Warszawa, Łódź, Wrocław... | Media społecznościowe, social media, marketing w sieci.","",""
"5704",1913036,"bucik35.istore.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Error","","0"
"5705",1914323,"vapman.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5706",1914913,"sklep.abakusm.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5707",1915487,"modnysklep.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5708",1915502,"morimori.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","morimori.pl |","",""
"5709",1937352,"ewa-med.com",1,"327678686","0","0",0,0,0,"41-940","2.3",0,0,0,"2017-11-05","","","","","","","","Ewa-Med – Twoja Klinika Medyczna","",""
"5710",1937354,"ilumilu.com.pl",1,"601636998","5732798796","0",0,0,0,"98-796","2.3",0,0,1,"2017-11-05","https://www.facebook.com/ilumilu.design/","http://www.instagram.com/ilumiludesign","","","","","","Lampy inspirowane naturą","sklep@ilumilu.com","Sportowa"
"5711",1937386,"serwer1495385.home.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"5712",1937397,"arwitluzino.com",1,"601832875","0","0",0,0,1,"84-242","2.3",0,0,0,"2017-11-05","","","","","","","","P.U.T. ARWIT Roboty ziemne | Luzino, województwo pomorskie",""," Generała Sikorskiego"
"5713",1937654,"cdn.info.pl",1,"503933181","0","0",0,0,0,"51-616","2.3",0,0,0,"2017-11-05","","","","","","","","CDN | 60 plus technologie, innowacje, zdrowie, styl życia","","Zobacz aktualne wydanie Archiwum wydań nr"
"5714",1937658,"dellarte.szkola.pro",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","TE-ART - Artykuł             ","",""
"5715",1937669,"florczak-grabowski.pl",1,"426319988","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Homepage - Pactum Grabowski & Florczak","mailto:kancelaria@radcaprawny-florczak.pl ","Tuwima"
"5716",1937688,"ipad.lifenews.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/pages/AppleiPadspl/103349293049690","","","","","https://plus.google.com/117557616617337202332","","AppleiPads.pl ","",""
"5717",1937689,"jacekmarszalek.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5718",1937720,"pro50muscle.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Probolan 50 | składnikiskładdawkowanie","",""
"5719",1937739,"sp-szczuczyn.edupage.org",1,"862725032","0","0",0,0,0,"19-230","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Szkoła Podstawowa  w Szczuczynie","","contactGadget li {margin:"
"5720",1937743,"szachy.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Wiadomości szachowe z blogów i portali szachowych | szachy.net","",""
"5721",1937744,"sztalugamalarska.pl",1,"0","0","0",0,0,0,"02-001","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sztaluga Malarska - Producent - Najniższa cena :: Zestawy malarskie","sklep@sztalugamalarska.pl",""
"5722",1939053,"nt-group.eu",1,"664275610","5223013522","0000500526",0,0,0,"02-285","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NT Group - Home","","Szyszkowa"
"5723",1941863,"devmeetings.org",1,"853226496","8971800894","0000513829",0,0,0,"28-315","2.3",0,0,0,"2017-11-05","https://www.facebook.com/devmeetingspl/","","","","","","","DevMeetings: warsztaty dla programistÃ³w z pasjÄ","",""
"5724",1941885,"tomaszpompa.nazwa.pl",1,"501512703","0","0",0,0,0,"43-180","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kancelaria adwokacka, Tomasz Pompa, porady prawne","mailto:tomasz.pompa@gmail.com","Damrota"
"5725",1942367,"beatachmielewska.com",1,"605845451","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","MENU - Home","","0"
"5726",1942750,"clubvr.pl",1,"851150051","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ClubVR.pl – Salon Wirtualnej Rzeczywistości","","Garwolińskiej"
"5727",1942784,"audiovector-audio.pl",1,"338512691","0","0",0,0,0,"43-400","2.3",0,0,0,"2017-11-05","","","","","","","","Audiovector","office@voice.com","Mostowa"
"5728",1942788,"bigdatatechwarsaw.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://facebook.com/MLG-Wrocław-1461945874134441/","","https://www.linkedin.com/groups?gid=4869613&goback=%2Enpv_81893599_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_*1_nav*4responsive*4tab*4profile*4pic_*1&trk=prof-groups-membership-name","","","https://plus.google.com/+EventionPl-ICT","https://www.youtube.com/watch?v=lAVLvvTUZXo","Conference Big Data Technology Warsaw Summit 2017","",""
"5729",1942790,"blackjackstu.nazwa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5730",1942798,"butikzodzieza.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Butik z odzieżą – O różnego rodzaju stylach ubioru i modnych akcesoriach","",""
"5731",1942811,"csopole.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/csopole.team/","NULL","NULL","NULL","NULL","NULL","NULL","Forum - CsOpole.eu - Twoja sieÄ serwerÃ³w Cs 1.6!","","0"
"5732",1942818,"ederha.com",1,"604978261","0","0",0,0,0,"55-081","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Home","",""
"5733",1942836,"gumiagro.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5734",1942845,"hurtownia.ecozoom.pl",1,"0","1231275915","0",0,0,0,"05-500","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Ecozoom - Najlepsze hurtownie z produktami ekologicznymi","kontakt@ecozoom.pl","Pawia"
"5735",1942849,"interhaus.net",1,"501536607","8883125660","0",0,0,0,"88-312","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Interhaus","biuro@interhaus.net","Witosa"
"5736",1942867,"kowalowa.coffee",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","powieściowo","","0"
"5737",1942875,"lampynox.pl",1,"534555344","8513212510","0",0,0,0,"71-472","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sklep z oświetleniem - Firma oświetleniowa - LampyNox.pl","biuro@noxbox.pl",""
"5738",1942879,"leszekwesolowskiphotography.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/prosesjepl","","","","","","https://www.youtube.com/user/leoskorpion1","Leszek Wesołowski PHOTOGRAPHY - Palcem po mapie to za mało","","0"
"5739",1942890,"metalodlew.com",1,"126887100","0","0",0,0,0,"31-752","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Foundries: iron foundry, steel foundry, non-ferrous metals foundry. - Metalodlew","","Ujastek"
"5740",1942898,"monitoringwizyjny24.pl",1,"785555503","0","0",0,0,0,"71-215","2.3",0,0,0,"2017-11-05","http://www.facebook.com/Facebook","","","","","","http://www.youtube.com/YouTube","Monitoringwizyjny24.pl","","ÅukasiÅskiego"
"5741",1942906,"octree.fund",1,"0","0","0",0,0,0,"90-105","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Octree Fund - Technologie Cyfrowej Transformacji","","0"
"5742",1942921,"petrofer.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Abschreckmedien, Druckguss- & Schmiedemedien, Schwerentflammbare, Hydraulikflüssigkeiten, Kühlschmierstoffe, Umformschmierstoffe, Industrieschmierstoffe, Industriereiniger, KorrosionsschutzMedien, Papierchemikalien, Serviceprodukte","","0"
"5743",1942939,"revo-rebreathers.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5744",1942940,"royalbabyroom.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Royal Baby Room","","0"
"5745",1942968,"swodszkodowania.pl",1,"607473053","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Sławomir Wawoczny – Odszkodowania po wypadkach","",""
"5746",1942976,"teleinwigilacja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Okradanie PolakÃ³w z Pracy i MajÄtku","","0"
"5747",1942999,"ypsomed.com",1,"344244111","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Homepage - Ypsomed","",""
"5748",1943243,"jtb.biz.pl",1,"608482126","7382150712","0000636183",0,0,0,"38-311","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","JTB","","0"
"5749",1943490,"az-serwer1794932.online.pro",1,"605825565","7341363954","0",0,0,0,"05-825","2.3",0,0,0,"2017-11-05","https://www.facebook.com/partnertb","","","","","","","WW partner TB : Strona główna","",""
"5750",1943494,"drewnokids.com.pl",1,"793662042","7272315862","0",0,0,0,"93-208","2.3",0,0,1,"2017-11-05","","","","","","","","Drewno Kids","","Tatrzanska"
"5751",1946002,"ashkan.nu",1,"771240800","0","0",0,0,0,"01-201","2.3",0,0,0,"2017-11-05","","","","","","","","Binero - vÃ¤nligast pÃ¥ webbhotell.","mailto:info@binero.se",""
"5752",1946004,"baidu.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5753",1946015,"jurhan.com",1,"910624488","0","0",0,0,0,"50-200","2.3",0,0,0,"2017-11-05","","","","","","","","Jurhan.com | moderný záhradný nábytok a potreby do domácnosti","",""
"5754",1946020,"leadconf.startupacademy.pl",1,"0","5213667624","0000501795",0,0,0,"02-662","2.3",0,0,0,"2017-11-05","https://www.facebook.com/arturjablonskicom/?ref=br_rs","NULL","https://www.linkedin.com/in/agjablonski/","NULL","NULL","NULL","NULL","LeadConf 2017 - Najbardziej praktyczna konferencja o Marketingu Online","mailto:czesc@arturjablonski.pl",""
"5755",1946034,"sklep995268.shoparena.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5756",1946430,"nordicwalkingpoland.pl",1,"881213509","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Strona Nordic Walking Polska jest aktualizowana","mailto:Marcin@koronawielkopolski.pl",""
"5757",1946439,"siad.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://it-it.facebook.com/Gruppo.SIAD","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/user/GruppoSIAD","Home - SIAD SocietÃ  Italiana Acetilene e Derivati","siad@pec.it",""
"5758",1947665,"cross-point.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","CROSS-POINT.eu | Witamy w serwisie cross-point.eu","",""
"5759",1947708,"planyo.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/planyocom","","","","","https://plus.google.com/115103441869382318141","","Online reservation system & booking software Planyo","",""
"5760",1947711,"primadonna.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/sharer/sharer.php?u=http://primadonna.com/en/homepage-primadonna-en&t=Homepage PrimaDonna EN","https://instagram.com/primadonnalingerie/","","","","","https://www.youtube.com/primadonnalingerie/","Lingerie in the large cup sizes? PrimaDonna, the acclaimed fit","",""
"5761",1947713,"purefruittechnologies.com",1,"866464673","0","0",0,0,0,"66-464","2.3",0,0,0,"2017-11-05","https://www.facebook.com/PureFruitTechnologies","","","","","","","Buy Mangoxan Mangosteen Fruit Juice Online - Pure Fruit Technologies","","elcome to Pure Fruit Technologies - ""USA's"
"5762",1948471,"efddgroup.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/efdgroup","","","","","https://plus.google.com/109509918327576012113","https://www.youtube.com/user/TheEFDGroup","EFDD Group in the European Parliament ","","0"
"5763",1948488,"meadjohnson.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"5764",1948492,"ola.chodasz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","| Ola Chodasz","","0"
"5765",1948502,"tomaszrychly.pl",1,"501770329","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Zintegrowane Systemy Zarządzania - NAPROTECH, Tomasz Rychły","",""
"5766",1954292,"fundusze.nowosadecki.pl",1,"184141774","0","0",0,0,0,"33-300","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Aktualności - Powiatowe Centrum Funduszy Europejskich","","Tadeusza Kościuszki"
"5767",1954299,"hankooktire.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5768",1954321,"letto.shoparena.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Stelaż łóżka regulowany, elektryczny | Do łóżka 160x200 | estelaz.pl","",""
"5769",1954347,"pirtek.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","",""," Pirtek fluid transfer solutions ","",""
"5770",1954362,"swoboda.pro",1,"879022241","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","web apps & IT support","",""
"5771",1954364,"tausendsassa.io",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","t a u s e n d s a s s a","mailto:e@tausendsassa.io","0"
"5772",1954845,"aki.ovh",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","aki","","0"
"5773",1954862,"remigius.prv.pl",1,"732255107","0","0",0,0,0,"32-255","2.3",0,0,0,"2017-11-05","","","","","","https://plus.google.com/100054387831278635857","","Studio multimedialne","",""
"5774",1956086,"crane-parts.pl",1,"864744250","0","0",0,0,0,"18-516","2.3",0,0,0,"2017-11-05","","","","","","","","INTERKAZ | Części zamienne do elektrowciągów Demag","biuro@interkaz.eu",""
"5775",1956091,"fajnetlo.nazwa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","fajne tło – tła fotograficzne – vinyl photo backdrops – foto hintergrund | vinyl backdrop tła winylowe tło hintergrund printed gedruckter","","0"
"5776",1956121,"nikonmetrology.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5777",1956126,"parkrawa.pl",1,"327898181","0","0",0,0,0,"40-203","2.3",0,0,0,"2017-11-05","","","","","","","","HOMEPARK","joanna.piotrowska@bnpparibas.com","0"
"5778",1956144,"stirlinx.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","stirlinx.com","","0"
"5779",1956152,"wojtekwojtczak.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5780",1956153,"woodenheaven.eu",1,"500060301","0","0",0,0,0,"87-100","2.3",0,0,0,"2017-11-05","","","","","","","","Wooden Heaven – Drewniane łóżka w kształcie domku","",""
"5781",1957156,"monolight.eu",1,"873313622","0","0",0,0,0,"81-742","2.3",0,0,0,"2017-11-05","//www.facebook.com/sharer.php?u=","NULL","NULL","NULL","NULL","//plus.google.com/share?url=","NULL","Strony internetowe WWW, Sklepy internetowe, Hosting, Cała Polska","mailto:biuro@monolight.eu",""
"5782",1957396,"dearsouvenir-mag.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/dearsouvenir/","https://www.instagram.com/dearsouvenir/","","","","","","Dearsouvenir","",""
"5783",1957401,"en.pgwear.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pgwear.net","https://instagram.com/PGwear/","NULL","NULL","NULL","NULL","NULL","PGwear - On the street - in the stadium - PGwear","","      © All Rights Reserved."
"5784",1957420,"live.ueg.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5785",1957431,"mytinyhobby.com",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/my.tiny.hobby/","https://www.instagram.com/mytinyhobby/","NULL","NULL","NULL","NULL","NULL","MYtinyHOBBY","",""
"5786",1957437,"pamperedchef.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5787",1957459,"stylowajulka.plstylowajulka.plstylowajulka.plstylowajulka.plstylowajulka.plstylowajulka.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5788",1957861,"nieruchomosci.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5789",1957864,"wymarzonewnetrze.com",1,"693441942","0","0",0,0,0,"04-736","2.3",0,0,1,"2017-11-05","https://www.facebook.com/wymarzonewnetrze","https://www.instagram.com/wymarzonewnetrze/","","","","","","Wymarzone Wnętrze - Sklep skandynawski","","Å»egaÅska"
"5790",1959197,"bhs.brep.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Witryna jest w trakcie budowy","","0"
"5791",1959200,"czech-restaurant.eu",1,"605217586","0","0",0,0,0,"57-350","2.3",0,0,0,"2017-11-05","https://www.facebook.com//CzeskaRestauracjaZdrojowa","https://www.instagram.com/czeskarestauracja/","NULL","NULL","NULL","NULL","NULL","Czeska Restauracja Zdrojowa | Wyśmienita czeska kuchnia w samym sercu Gór Stołowych, we wspaniałej Kudowie-Zdrój","","Słoneczna"
"5792",1959204,"eplatformy.pl",1,"177788505","8133606763","0000342507",0,0,0,"35-205","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Projektowanie stron www i sklepów internetowych oraz e-commerce b2b","","Torowa"
"5793",1959215,"lsbet216.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5794",1959216,"lubelskitomasz.wixsite.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5795",1959223,"onewaysport.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5796",1959228,"poloniaviva.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","http://www.youtube.com/playlist?list=PLgIRXFdOIWOcBSizzLeLM8lGgpEyzTSur","Polonia VIVA - Witamy! - Polonia VIVA","",""
"5797",1959230,"pracowniakosmetyczna.versum.com",1,"0","0","0",0,0,0,"62-002","2.3",0,0,0,"2017-11-05","","","","","","","","Oferta i rezerwacja online | Pracownia Kosmetyczna Pracownia Fryzjerska | Suchy Las","","Obornicka"
"5798",1959244,"webmail.www.webmail.www.webmail.www.webmail.www.webmail.www.webmail.www.webmail.www.webmail.romed.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Roundcube Webmail :: Witamy w Roundcube Webmail","","0"
"5799",1959246,"wmalowanejszafie.blogspot.com",1,"737456767","0","0",0,0,0,"62-064","2.3",0,0,0,"2017-11-05","https://www.facebook.com/shabbychicdecoupage/","NULL","NULL","NULL","NULL","NULL","NULL"," W malowanej szafie ","","Grunwaldzka"
"5800",1959248,"wymarzonewnetrze.com",1,"693441942","0","0",0,0,0,"04-736","2.3",0,0,1,"2017-11-05","https://www.facebook.com/wymarzonewnetrze","https://www.instagram.com/wymarzonewnetrze/","","","","","","Wymarzone Wnętrze - Sklep skandynawski","","Å»egaÅska"
"5801",1959440,"noweleki.hepatitisc.pl",1,"220420179","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/partiarazem?fref=photo","NULL","NULL","NULL","NULL","NULL","NULL","Forum HepatitisC.pl - nowe leki na HCV","mailto:leki@vivek.pl","Day"
"5802",1959442,"poczytaa.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5803",23367,"granit-ex.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Moje Blog – Kolejna witryna WordPress","","0"
"5804",37991,"www.franmotors.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Literatura o motoryzacji – dla wszystkich miłośników","",""
"5805",128877,"royal-tour.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Podróże","",""
"5806",311743,"www.electroline.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"5807",325265,"estater.pl",1,"123981984","0","0",0,0,0,"31-130","2.3",0,0,0,"2017-11-05","https://www.facebook.com/EstaterPL/","https://www.instagram.com/estaterpl/","","","","","","Nieruchomości Kraków","","Kremerowska"
"5808",346355,"primus-tlumaczenia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Tłumaczenia rozmów z angielskich sex telefonów","",""
"5809",366548,"www.diamondflash.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Świat wiedzy - diamondflash - Twoja encyklopedia w sieci","",""
"5810",474339,"e-lamp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","e-Lamp | Najlepsze lampy do Twojego domu","","0"
"5811",550448,"www.termovera.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Termovera: Buty motocyklowe online","",""
