"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"6115",1932857,"emdepolska.pl",1,"660152248","5221240171","0",0,0,0,"05-816","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","https://plus.google.com/u/0/b/104399862211768605527/104399862211768605527/about","NULL","eMDe Polska","","Klonowa"
"6116",1932871,"forumortopedyczne.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Forum Ortopedyczne - Zapytaj o poradę specjalistów z dziedziny ortopedii","","drian"
"6117",1932873,"fundamenty-lafarge.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Fundamenty lafarge","",""
"6118",1932907,"karoljablonski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Karol Jabłoński | Profesjonalne żeglarstwo regatowe","",""
"6119",1932960,"motomorphosis.pl",1,"502105936","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Moto Morphosis","motomorphosis@op.pl","0"
"6120",1932991,"opolska22.pl",1,"327889900","0","0",0,0,0,"40-084","2.3",0,0,0,"2017-11-04","https://www.facebook.com/opal.maksimum","","","","","https://plus.google.com/106054425228294828542","https://www.youtube.com/channel/UChH1EDoQZsSW8afW5z1GXpw/videos","Home","mailto:opal@opal.pl","Opolska"
"6121",1933029,"poniec-krobia-oczkowice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6122",1933033,"pphuraff.pl",1,"627338674","9680415146","0",0,0,0,"63-410","2.3",0,0,0,"2017-11-04","","","","","","","","RAFF | najlepsza formuła sukcesu","i.blaszczykraff@gmail.com","Parcele"
"6123",1933043,"prywatnabankowosc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Bankowość Prywatna - blog o Private Banking","",""
"6124",1933044,"przewodnicygorscy.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Przewodnicy Wadowice,Przewodnik Babia Góra","","0"
"6125",1933082,"smbarbara.pl",1,"322459036","0","0",0,0,0,"41-503","2.3",0,0,0,"2017-11-04","","","","","","","","Spółdzielnia mieszkaniowa BARBARA - oficjalna strona internetowa","organizacyjny@smbarbara.pol.pl","Wiejska"
"6126",1933102,"taniec-hula.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6127",1933157,"zrynkiewicz.pl",1,"0","0","0",0,0,0,"19-193","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","http://allegro.pl/listing/user/listing.php?us_id=611395","NULL","NULL","NULL","Aktualności - Zdzisław Rynkiewicz","mailto:zeter31@onet.pl",""
"6128",1933166,"1wjo.pl",1,"869226058","0","0",0,0,0,"93-138","2.3",0,0,0,"2017-11-04","","","","","","","","Kursy na wózki widłowe Łódź, Kurs wózek widłowy, Szkolenia na wózki widłowe Łódź","",""
"6129",1933168,"5na5.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","5na5.pl – 5/5 – testy, recenzje, porównania","",""
"6130",1933170,"aeportal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","AEportal - UEk Uniwersytet Ekonomiczny w Krakowie, aktualności, ściągi, opracowania, podania","",""
"6131",1933183,"alteclansing.net.pl",1,"226467676","0","0",0,0,0,"02-532","2.3",0,0,0,"2017-11-04","","","","","","","","Altec Lansing > DOCKING AUDIO > For iPod > inMotion iM7","","Rakowiecka"
"6132",1933190,"annettea.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Annettea Makeup Artist","",""
"6133",1933202,"asport.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Serwer zawieszony","","0"
"6134",1933227,"barnabee.pl",1,"507059766","5732395839","0",0,0,0,"42-200","2.3",0,0,1,"2017-11-04","","","","","","","","BARNABEE","mailto:sklep@barnabee.pl",""
"6135",1933229,"basendaszewice.pl",1,"693119696","0","0",0,0,0,"61-160","2.3",0,0,0,"2017-11-04","","","https://www.linkedin.com/","","","https://plus.google.com/","https://www.youtube.com/","Basen Daszewice - gimnastyka, aerobik w wodzie, kursy pływania, nauka pływania dla niemowląt","mailto:kontakt@fregata.com.pl","Słoneczna"
"6136",1933230,"baseno.pl",1,"0","8381599238","0",0,0,0,"38-159","2.3",0,1,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","Długa"
"6137",1933233,"becreative.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","BEcreative - strona dla ludzi twórczych","",""
"6138",1933243,"bikemanager.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Bike Manager - menadżer kolarski online, gra przeglądarkowa, gra przez przeglądarkę, wciel się w kolarza!","","0"
"6139",1933247,"biznesspoleczny.pl",1,"0","0","0",0,0,0,"00-013","2.3",0,0,0,"2017-11-04","https://www.facebook.com/BiznesSpoleczny","","","","","","","JAK robić biznes społeczny | Dobra gazeta o ważnych sprawach","<![CDATA[varwuzwwhs=['@''''a''<''<''e''o''s''=''s''t''b''p''''r''a''f''>''m''''h''s''u''s''s''o''o''z''i''i''o''''a''.''l''''s''p''c''.''i''l''l''l''a''r''''r''e''r''@''a''''l''u''z''=''o''i''>''''b''r''m'];varqvqtacd=[516134060552253736131658441916639"," Jasna"
"6140",1933248,"blackdesert.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6141",1933273,"cechzlotnikow.pl",1,"124229385","0","0",0,0,0,"31-141","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Cech złotników","zlotnicy.krakow@gmail.com","Słowiańska"
"6142",1933281,"charakterherbaty.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Lipton uwalnia niezwykły charakter herbaty","",""
"6143",1933282,"chico.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Technologie informatyczne chico.net.pl - Po prostu technologie...","",""
"6144",1933288,"ciekaweartykuly.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Ciekawe artykuły - Przydatne porady i informacje","",""
"6145",1933312,"delikatesyportius.pl",1,"134200350","0","0",0,0,0,"38-400","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Delikatesy Centrum Krosno","",""
"6146",1933326,"domekilawamazury.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403: Access Forbidden","","0"
"6147",1933328,"domiogrod.stargard.pl",1,"662257706","0","0",0,0,0,"73-110","2.3",0,0,1,"2017-11-04","","","","","","","","Kontakt - Dom i ogród Stargard - wypożyczalnia sprzętu do domu, ogrodu i na budowę","mailto:matejkoaleksandra@gmail.com",""
"6148",1933351,"dzwondarmo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"6149",1933352,"ebook-24.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6150",1933371,"eskulap.wielun.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Przychodnia Lekarzy Specjalistów - ESKULAP Wieluń","",""
"6151",1933386,"fdpa-funduszpozyczkowy.org.pl",1,"694407394","0","0",0,0,0,"18-300","2.3",0,0,0,"2017-11-04","","","","","","","","FDPA – Fundusz Pożyczkowy | sfinansujemy rozwój Twojej firmy","","Fabryczna"
"6152",1933389,"festiwalteatrowprywatnych.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/sharer.php?u=http%3A%2F%2Fwww.festiwalteatrowprywatnych.pl","","","","","https://plus.google.com/share?url=http%3A%2F%2Fwww.festiwalteatrowprywatnych.pl","","Kartonowy zakątek | Moja strona na której zajmuję się tematyką kartonowych opakowań","","0"
"6153",1933400,"folieinfo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","",""," - Folie Info","",""
"6154",1933419,"gbjfronty.pl",1,"600296641","0","0",0,0,0,"97-561","2.3",0,0,0,"2017-11-04","","","","","","","","GBJ - Producent frontów meblowych.","","Wyzwolenia"
"6155",1933423,"geforcecup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/nvidiageforce/","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCL-g3eGJi1omSDSz48AML-g","NVIDIA GeForce CUP - NVIDIA GeForce CUP","mailto:contact@geforcecup.com",""
"6156",1933430,"gerlandtoys.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","GERLAND TOYS - KONIKI MECHANICZNE","","0"
"6157",1933434,"globuskielce.pl",1,"412413050","9591270019","0",0,0,0,"25-116","2.3",0,0,0,"2017-11-04","","","","","","","","GLOBUS Kielce - Cięcie laserowe blach, cięcie plazmowo-gazowe blach, gięcie blach, spawanie MIG/MAG, obróbka CNC, obróbka skrawaniem, wykonawstwo konstrukcji stalowych. Tanio i solidnie.","mailto:globuskielce@globuskielce.pl","ks. P. Ściegiennego"
"6158",1933444,"grastyr.pl",1,"774609038","7542122393","0",0,0,0,"49-156","2.3",0,0,0,"2017-11-04","","","","","","","","GRA-STYR - producent styropianu","mailto:zamowienia@grastyr.pl",""
"6159",1933475,"image-bielsko.pl",1,"338150237","0","0",0,0,0,"43-300","2.3",0,0,0,"2017-11-04","https://www.facebook.com/image.zofiajazowystasiek/","NULL","NULL","NULL","NULL","NULL","NULL","Salon Image Fryzjerstwo i Kosmetyka Zofia Jazowy-Stąsiek Bielsko-Biała","","Broniewskiego"
"6160",1933478,"inspektor-nadzoru.pl",1,"0","0","0",0,0,0,"06-201","2.3",0,0,0,"2017-11-04","","","","","","","","Inspektor Nadzoru Inwestorskiego | Kierownik Budowy. Proces budowlany. Nadzór.","","0"
"6161",1933491,"izotretynoina.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Izotretynoina - skuteczne leczenie trądziku","","0"
"6162",1933494,"jacekwiecek.pl",1,"880503361","0","0",0,0,0,"45-368","2.3",0,0,0,"2017-11-04","","","","","","","","Gabinet Ginekologiczny 3d/4d Opole - dr n.med. Jacek Więcek","kontakt@jacekwiecek.pl","Ozimska"
"6163",1933500,"jot-studio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","JOT STUDIO","","0"
"6164",1933520,"kapele-na-wesele.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","http://www.youtube.com/embed/Zr8UxyMqFTw?autoplay=1&fs=0","kapele-na-wesele.pl - spis zespoÅÃ³w muzycznych, dj oraz szkÃ³Å taÅca","",""
"6165",1933539,"konferencjaswinie.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6166",1933540,"koniekonie.pl",1,"500272656","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Konie - www.KonieKonie.pl - Handel Końmi, Ogłoszenia: Konie Sprzedam, Konie Kupię, Jazda Konna, Sprzedaż","",""
"6167",1933544,"kosztorysdomu.pl",1,"605308665","0","0",0,0,0,"05-308","2.3",0,0,0,"2017-11-04","http://facebook.com/WynajemDomen","","https://pl.linkedin.com/pub/seweryn-szast/43/837/27a","","","https://plus.google.com/+WynajmedomenyPl","https://www.youtube.com/user/DomenyLublin","Kosztorysdomu - Kosztorysdomu.pl","","Modrzewiowa"
"6168",1933557,"ksiazki-biznes.pl",1,"0","0","0",0,0,0,"04-200","2.3",0,0,1,"2017-11-04","","","","","","","","książka biznes - księgarnia internetowa","","0"
"6169",1933564,"lasotazawiercie.pl",1,"600975870","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Niepubliczny Zakład Opieki Zdrowotnej","biuro@lasotazawiercie.pl",""
"6170",1933572,"lesna2.olsztyn.pl",1,"869761132","0","0",0,0,0,"10-061","2.3",0,0,0,"2017-11-04","https://www.facebook.com/arbet.olsztyn","","","","","https://plus.google.com/114221253544949376034","","Osiedle Leśna - Arbet","","Barczewskiego"
"6171",1933582,"luxon24.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403: Access Forbidden","mailto:tworog@elkris.pl","0"
"6172",1933589,"malybudda.pl",1,"0","0","0",0,0,0,"47-400","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Herbaty i kawy świata Mały Budda Sklep internetowy","",""
"6173",1933606,"mediacentrum.net.pl",1,"514870900","5342191572","0",0,0,0,"34-219","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Media Centrum - powierzchnie reklamowe - Media Centrum","mailto:piotrowski@mediacentrum.net.pl","Kopernika"
"6174",1933610,"medyknowytarg.pl",1,"185491666","7352377931","0",0,0,0,"34-400","2.3",0,0,0,"2017-11-04","","","","","","","","Lekarz Nowy Targ Przychodnia NZOZ Medyk bezpłatnie NFZ","","WOJSK POGRANICZA"
"6175",1933620,"mixmodel.pl",1,"500138558","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Sklep modelarski Mix Model 2","",""
"6176",1933625,"mojagarbatadwudziestka.pl",1,"660785435","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","",""
"6177",1933647,"najlepszewrozby.pl",1,"0","5252525590","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Wróżby, wróżki, astrologia, horoskopy – z nami poznasz swoją przyszłość – Najlepszewrozby.pl | Kolejna witryna oparta na WordPressie","","copy"
"6178",1933661,"niezgodnosc.pl",1,"226343780","0","0",0,0,0,"00-325","2.3",0,0,0,"2017-11-04","","","","","","","","Niezgodność towaru z umową - www.niezgodnosc.pl","","Krakowskie Przedmieście"
"6179",1933663,"nmpmk.com.pl",1,"585629919","0","0",0,0,0,"83-200","2.3",0,0,0,"2017-11-04","","","","","","","","Parafia NMP Matki Kościoła | w Starogardzie Gdańskim","","Bohaterów Getta"
"6180",1933666,"norton-360.pl",1,"801011033","6431747416","0",0,0,0,"40-384","2.3",0,0,0,"2017-11-04","","","","","","","","Norton 360 2016 - najnowszy antywirus Symantec !","",""
"6181",1933686,"okiemmetrohouse.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Zapraszamy na nową stronę","","0"
"6182",1933688,"ok-strojservis.pl",1,"690368321","8971789916","0",0,0,0,"45-839","2.3",0,0,0,"2017-11-04","","","","","","","","Strona główna | OK Strojservis","mailto:serwis@ok-strojservis.pl","Technologiczna"
"6183",1933696,"oponovum.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6184",1933763,"ponton-bark.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Texchem Sp. z o.o. - ponton BARK - O FIRMIE / HOME / ГОЛОВНА","",""
"6185",1933776,"pozyczkialibaba.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Pożyczki chwilówki Koszalin, Gorzów, chwilówki Szczecin, pożyczki","","0"
"6186",1933780,"ppp.wolomin.pl",1,"227762785","0","0",0,0,0,"05-200","2.3",0,0,0,"2017-11-04","","","","","","","","Aktualności","","Legionów"
"6187",1933805,"pzeribielsko.pl",1,"338125255","5471773543","0",0,0,0,"19-005","2.3",0,0,0,"2017-11-04","","","","","","","","PZERI Bielsko-Biała - Polski Związek Emerytów, Rencistów i Inwalidów w Bielsku-Białej","wojtowiczhenryk@pzeribielsko.pl","Sobieskiego"
"6188",1933821,"remixband.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/user/remixbandniepolomice/videos","Zespół muzyczny Remix Band - News","anaadres<![CDATA[ML=t.mixxxxpfo>a@n=lerh'y;MI=4;9CBA6?D2;3@08xxxxE;B33=0@A>15@DE;B33=0@A>15@47;;ML=ML.repl",""
"6189",1933845,"salon-isabel.pl",1,"523217803","0","0",0,0,0,"03-768","2.3",0,0,0,"2017-11-04","","","","","","","","Szkolenie stylizacji paznokci, przedłużanie włosów, piercing, przekłuwanie ciała - Bydgoszcz | Isabel Studio Urody","",""
"6190",1933847,"salonzdrowegosnu.pl",1,"888222276","7791483121","0",0,0,0,"88-222","2.3",0,0,1,"2017-11-04","","","","","","","","Materace piankowe, lateksowe, Koło, sklep z materacami Poznań - Salon Zdrowego Snu","sklep@salonzdrowegosnu.pl",""
"6191",1933848,"sam-81.waw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6192",1933870,"signal-idunadirect.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Signal-Iduna - Ubezpieczenia turystyczne, zdrowotne  - teraz 20% taniej.","","0"
"6193",1933872,"silownia.olsztyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Siłownia Olsztyn Lista najlepszych siłowni w Olsztynie InformacjeSiłownia Olsztyn","",""
"6194",1933902,"solvaypress.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","aypress.pl","","0"
"6195",1933916,"sprawdzposla.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sprawdź Posła","","0"
"6196",1933920,"srokowo-online.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Srokowo - Online","",""
"6197",1933929,"strings.art.pl",1,"501172173","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/stringsartpl/394561773898123","NULL","NULL","NULL","NULL","NULL","http://www.youtube.com/user/TheStringsQuartet","Kwartet smyczkowy - Warszawa - Strings.art.pl","mailto:annaboniecka@wp.pl",""
"6198",1933934,"superferma.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","http://allegro.pl/listing.php/user?us_id=22017779","","","","Dodatki Paszowe na upały i stres dla drobiu oraz preparaty dla gołębi - Super Ferma","mailto:sklep@bas-pol.pl",""
"6199",1933936,"superstarshop.pl",1,"0","0","0",0,0,0,"04-201","2.3",0,0,1,"2017-11-04","","","","","","","","Prodej CD, filmy DVD a blu-ray, knihy, čaj a káva, levné parfémy - SuperStarShop.pl","",""
"6200",1933940,"swietlice-srodowiskowe.pl",1,"697083430","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Centra Rozwoju i Aktywności Dzieci i Młodzieży Wrocław – Wrocławskie Centra Rozwoju i Aktywności Dzieci i Młodzieży ","swietlice.srodowiskowe@gmail.com","wpsm-arrow-enabled:before { color:rgba("
"6201",1933946,"szafa-artystyczna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/szafaartystyczna","","","","","https://plus.google.com/share?url=http%3A%2F%2Fwww.szafa-artystyczna.pl&t=Szafa%20Artystyczna","","Szafa Artystyczna | scrapbooking, decoupage, DIY i piękne wnętrza","","0"
"6202",1933994,"traweo.pl",1,"422985558","9471754424","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Internetowe Centrum Ogrodnicze - Trawniki - Ogrody - Wszystko Co Potrzebne Jest Do Założenia Konserwacji Opieki - Łódź - Aleksandrów Łódzki - Wola Grzymkowa - Traweo.pl","sklep@kwiateo.pl",""
"6203",1934005,"tvmagazyn.pl",1,"0","0","0",0,0,0,"76-257","2.3",0,0,0,"2017-11-04","","","","","","","","TvMagazyn.pl","",""
"6204",1934017,"uzytkowaniewieczyste.com.pl",1,"604788704","0","0",0,0,0,"00-565","2.3",0,0,0,"2017-11-04","","","","","","","","Użytkowanie wieczyste   ","mailto:office@legalalliance.pl",""
"6205",1934024,"virtualbox.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","http://www.youtube.com/watch?v=kJWIh6faSqY","Sun xVM VirtualBox","",""
"6206",1934041,"wind-ew.pl",1,"605335449","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","wind ew","mailto:windew@wind-ew.pl","0"
"6207",1934066,"wypadekdrogowy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","WYPADEK DROGOWY - Biegły Marek Kusiak - Rekonstrukcja wypadku","","required {color: #FF"
"6208",1934082,"zamieszczak.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","ZAMIESZCZAK - darmowe ogłoszenia Zamość | Nieruchomości Zamość, praca Zamość, motoryzacja Zamość, samochody używane Zamość, usługi Zamość - Ogłoszenia Zamość - www.zamieszczak.com.pl","ogólnybiuro.zamieszczak@gmail.com",""
"6209",1934096,"zeszyty.waw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6210",1934097,"zgierz-atat.pl",1,"627213627","6211685676","0",0,0,0,"63-700","2.3",0,0,1,"2017-11-04","","","","","","","","Sklep z Lampami, Osprzęt Elektryczny - Zgierz - A-T S.A.","mariusz.piszczek@at-krotoszyn.pl","Zacisze"
"6211",1934104,"zippokolekcja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kolekcja zapalniczek Zippo","","0"
"6212",1934117,"zs-tymien.pl",1,"943181296","4990451688","0",0,0,0,"76-035","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Szkoła Podstawowa im.Kard.Ignacego Jeża w Tymieniu","","StronagłównaO nasZdjęcia klasowe"
"6213",1934126,"aceofbase.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6214",1934132,"amponline24h.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6215",1934134,"anko24.com.pl",1,"660235725","5542282167","0",0,0,0,"54-228","2.3",0,0,0,"2017-11-04","","","","","","","","zakładanie i renowacja trawników, wertykulacja i aeracja, karczowanie nieużytków, odśnieżanie placów - Witamy na stronie firmy ANKO!","biuro@anko24.com",""
"6216",1934141,"astygmatyzm.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Astygmatyzm - przyczyny, objawy i sposoby leczenia","",""
"6217",1934150,"bernadetta-film.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Katalog  - bernadetta-film.pl","","0"
"6218",1934156,"borntorace.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"6219",1934162,"buty-trekkingowe.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"6220",1934164,"centerhouse-nieruchomosci.pl",1,"957350065","0","0",0,0,0,"66-400","2.3",0,0,0,"2017-11-04","","","","","","","","CenterHouse - Biuro Nieruchomości","biuro@centerhouse-nieruchomosci.pl","Łokietka"
"6221",1934165,"centralwings.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Apache2 Ubuntu Default Page: It works","",""
"6222",1934169,"chemik.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Chemia - układ okresowy pierwiastków, periodic table","",""
"6223",1934185,"dogarium.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/dogarium","","","","","https://plus.google.com/u/0/116055016403415967757/posts","https://www.youtube.com/channel/UCaHR1SmN5c6fJc67GZht3PQ","Dogarium – Hodowla Whippetów – Whippet Szczenięta – Whippet Kennel in Poland – Whippet Puppies in Poland","whippet.dogarium@gmail.com","0"
"6224",1934193,"ekopix.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","ekopix | Ochrona Środowiska od technicznej strony","mailto:eko@ekopix.pl",""
"6225",1934215,"fx-forum.pl",1,"0","0","0",0,0,0,"10-201","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Forex Forum - fx-forum.pl - Niezależne forum pasjonatów rynku forex  •  Strona główna forum","",""
"6226",1934226,"granturismopolonia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","granturismopolonia.pl","","0"
"6227",1934243,"jantarwladyslawowo.pl",1,"601417358","0","0",0,0,0,"84-120","2.3",0,0,0,"2017-11-04","","","","","","","","Dom Wypoczynkowy Jantar we Władysławowie :: Strona Główna","","Obrońców Helu"
"6228",1934245,"jerzypawleta.pl",1,"602195311","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/jpawleta","","","","","","http://www.youtube.com/user/jpawleta","Jerzy Pawleta - Fotografia i teksty - www.jerzypawleta.pl","#ffUk~ov\kztHf12253ff6q9C92oo|833ff6q9U92omkvzo|8f1vz.Uzyywxyff1fff1533f8f6q9.ff92omkvzkztHHff1fff1ffGpo|r8}sr~ZfG~yo}f1Hk9FZvzEo@-0k~ov\33;2|~}l}8fRf6q9Z92omkvzo|8EoGEq>FvY8voxq~rEq>5G6",""
"6229",1934249,"kamienbielsko.pl",1,"733868621","0","0",0,0,0,"43-300","2.3",0,0,0,"2017-11-04","","","","","","","","Kamień naturalny Bielsko Biała | Klink International","kamienbielsko@gmail.com","Krakowskiej"
"6230",1934266,"kosztorys.waw.pl",1,"0","0","0",0,0,0,"07-201","2.3",0,0,0,"2017-11-04","","","","","","","","Kosztorys budowlany, inwestorski, powykonawczy - Warszawa - Kosztorysant | Kosztorys Warszawa","",""
"6231",1934269,"kraum.org.pl",1,"0","0","0",0,0,0,"16-202","2.3",0,0,0,"2017-11-04","","","","","","","","KRAUM – Konferencja Rektorów Akademickich Uczelni Medycznych","",""
"6232",1934280,"laitman.info.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","https://www.youtube.com/channel/UCoHNWStMNuAi6GnvLAsfr7w/playlists","","",""
"6233",1934294,"majkelizm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Majkelizm.pl - Sport |Geek LIfe | Food |Lifestyle","",""
